"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"831","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.330995238497488,0.561819115662923,0.0238377347800223,0,"out.list.2[[1]]",0.21406312314849,0.561819115662923,2651749.4773176,370814.09235528,0.139837528215667,1999861.38934111,3516131.3318674,1596.47771060662,223.247496902637,0.139837528215667,1204.01046919995,2116.87617812607,"Uniform with cosine adjustment term of order 1 NA"
"832","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.359217851042842,0.685669317635059,0.0435872368109268,0,"out.list.2[[1]]",0.230500233791839,0.685669317635059,1765602.0641593,281806.157120765,0.159609100397687,1282017.97588718,2431596.67617477,1062.97535470156,169.660540108829,0.159609100397687,771.835024616002,1463.93538601732,"Hazard-rate ~1"
"833","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.464185441399905,0.57846165014017,0.0291759308393524,0,"out.list.2[[1]]",0.233731142011596,0.57846165014017,1953329.92543537,303575.623497984,0.155414412867463,1428493.81471743,2670993.57259458,1175.99634282684,182.766781154717,0.155414412867463,860.020358047818,1608.06355965959,"Uniform with cosine adjustment term of order 1 NA"
"834","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.235380497111245,0.658207139215549,0.0518360840637979,0,"out.list.2[[1]]",0.228577347831633,0.658207139215549,1777459.56815904,334411.237922375,0.188139997056998,1220404.73294633,2588782.58265413,1070.1141289338,201.331269068257,0.188139997056998,734.740959028497,1558.56868311507,"Half-normal ~Depth"
"835","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.72557750009028,0.651866373595327,0.0387614071709591,0,"out.list.2[[1]]",0.225712996565337,0.651866373595327,1817524.87482746,273482.584262176,0.150469788914519,1343776.05388815,2458294.04465006,1094.23532500148,164.649358375783,0.150469788914519,809.016287711106,1480.00845553887,"Hazard-rate ~1"
"836","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.187217053609543,0.553572283620902,0.0393127498452499,0,"out.list.2[[1]]",0.224919589803797,0.553572283620902,2254523.24095152,350145.752527112,0.155308114002557,1652550.19946333,3075776.48512052,1357.3288627041,210.80418574781,0.155308114002557,994.912823277139,1851.76188146931,"Half-normal ~Depth + Stage"
"837","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.568518717327834,0.720813451058423,0.0907824453703209,0,"out.list.2[[1]]",0.233529613857799,0.720813451058423,1519586.7905911,315206.510098933,0.20742909325786,1009178.21126692,2288142.95469188,914.862607219202,189.769121071001,0.20742909325786,607.572673851244,1377.56950914622,"Uniform with cosine adjustment terms of order 1,2 NA"
"838","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.467704740149285,0.607815799902781,0.0361978097891673,0,"out.list.2[[1]]",0.223684870067621,0.607815799902781,1734799.87435211,334050.277635403,0.19255839395317,1178370.89697199,2553975.67250309,1044.43098997719,201.113954024926,0.19255839395317,709.434615877174,1537.61328868338,"Uniform with cosine adjustment term of order 1 NA"
"839","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.59234774665917,0.689972112421251,0.0339404024343747,0,"out.list.2[[1]]",0.217702453493619,0.689972112421251,1901968.05440119,269463.033979396,0.141675899001486,1429986.54741331,2529731.8261534,1145.07408452811,162.229400348824,0.141675899001486,860.919053228962,1523.01735469802,"Hazard-rate ~1"
"840","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.427031540347635,0.624074089419993,0.0394611425021591,0,"out.list.2[[1]]",0.216958137844272,0.624074089419993,1864666.30904517,305010.251013881,0.163573637564174,1343084.02531994,2588803.36489734,1122.6166821464,183.630494288911,0.163573637564174,808.599654015619,1558.58119500141,"Uniform with cosine adjustment term of order 1 NA"
"841","\texttt{out.list.2[[1]]}","Half-normal","~1",0.70079286041809,0.625261940033323,0.0527304157253117,0,"out.list.2[[1]]",0.217307052828757,0.625261940033323,1405826.27864989,323250.901186241,0.229936590384894,888523.557937423,2224305.1499168,846.373436875311,194.612222267454,0.229936590384894,534.932906645047,1339.13615286983,"Half-normal ~1"
"842","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.607915390404583,0.687200250239509,0.0948702817264831,0,"out.list.2[[1]]",0.229317852557417,0.687200250239509,2065877.32400308,412998.287935381,0.199914236502246,1394680.96697183,3060089.88356428,1243.75516195249,248.64436359746,0.199914236502246,839.66343586504,1842.31781069493,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"843","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.436447975752027,0.799811276009454,0.0410423975174957,0,"out.list.2[[1]]",0.211353394282852,0.799811276009454,1650753.26383579,293504.094106299,0.177800099225183,1154093.51376072,2361148.64659874,993.830983645872,176.703247505298,0.177800099225183,694.818491126264,1421.52236399684,"Hazard-rate ~1"
"844","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.271398295896003,0.691594894119681,0.0554274639645707,0,"out.list.2[[1]]",0.227816063514941,0.691594894119681,1718387.54098722,299942.508438012,0.174548814678727,1212852.15095317,2434637.83998691,1034.54999457388,180.579475278755,0.174548814678727,730.193950001907,1465.76630944426,"Hazard-rate ~1"
"845","\texttt{out.list.2[[1]]}","Half-normal","~1",0.74458519525795,0.68006799714405,0.0533899604077897,0,"out.list.2[[1]]",0.228291434696543,0.68006799714405,1519203.74126348,301252.602804221,0.198296380282526,1022066.9579727,2258149.51698165,914.631993536113,181.368213608802,0.198296380282526,615.332304619328,1359.51205116294,"Half-normal ~1"
"846","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.583268366483926,0.742693281060997,0.0629712828952151,0,"out.list.2[[1]]",0.182992873695252,0.742693281060997,1723237.2457322,316624.240644619,0.183738043864115,1194126.32765547,2486794.3502335,1037.46974457086,190.622661435653,0.183738043864115,718.920125018342,1497.16697786484,"Half-normal ~Depth + Stage"
"847","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.748504495933746,0.651956332115591,0.038449017439371,0,"out.list.2[[1]]",0.225462196413155,0.651956332115591,1898395.4001594,262976.504860988,0.138525675335553,1437949.32833975,2506281.01026856,1142.92317890391,158.324205214321,0.138525675335553,865.713021276191,1508.89886229293,"Hazard-rate ~1"
"848","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.0472254014683751,0.546004206322221,0.0423949527319356,0,"out.list.2[[1]]",0.208415761737925,0.546004206322221,2291620.69931018,400402.048825503,0.174724398739299,1615950.33921598,3249806.19890508,1379.66327472015,241.060836138172,0.174724398739299,972.877988691137,1956.5359415443,"Half-normal ~Depth"
"849","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.475958964277526,0.710214023728716,0.0895892726274203,0,"out.list.2[[1]]",0.233934884072235,0.710214023728716,1569585.77197539,328182.144568472,0.209088378875556,1038963.95025411,2371207.87009504,944.964341947856,197.581062353083,0.209088378875556,625.505087449796,1427.57848891935,"Uniform with cosine adjustment terms of order 1,2 NA"
"850","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.802456734913973,0.69467589745458,0.0781587833969575,0,"out.list.2[[1]]",0.223084541332865,0.69467589745458,1950694.73943671,352094.212013879,0.180496827563882,1365485.03188094,2786709.39455442,1174.40983710819,211.977249857844,0.180496827563882,822.086111909053,1677.7299184554,"Uniform with cosine adjustment terms of order 1,2 NA"
"851","\texttt{out.list.2[[1]]}","Half-normal","~1",0.451235683309156,0.696172009622637,0.0471342779132695,0,"out.list.2[[1]]",0.222931574702167,0.696172009622637,2065564.68447163,344386.195150685,0.166727383431606,1479069.41966555,2884622.86422034,1243.5669382731,207.336661740328,0.166727383431606,890.469247239948,1736.67842517781,"Half-normal ~1"
"852","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.957348643749064,0.667167428433845,0.084590579396087,0,"out.list.2[[1]]",0.227975096275419,0.667167428433845,1441522.15086246,332632.141110683,0.23075062766928,913881.900611683,2273801.58206031,867.8640282134,200.260169241832,0.23075062766928,550.199819754174,1368.93532935599,"Uniform with cosine adjustment terms of order 1,2 NA"
"853","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.163060516969088,0.722004562039807,0.0427060614249372,0,"out.list.2[[1]]",0.232995462824976,0.722004562039807,1826644.17029153,275407.110579719,0.150772172850591,1349655.62627717,2472207.62089039,1099.72556910989,165.808013594051,0.150772172850591,812.556066392037,1488.38508181239,"Hazard-rate ~1"
"854","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.373227370334748,0.58092578441603,0.0334822782428278,0,"out.list.2[[1]]",0.221678696942857,0.58092578441603,1754138.69064073,293379.626669794,0.167249960470704,1253408.88415851,2454907.24127788,1056.07386552723,176.628312263572,0.167249960470704,754.611007922043,1477.96944086567,"Uniform with cosine adjustment term of order 1 NA"
"855","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.648655873676811,0.70737429151664,0.0384000331680668,0,"out.list.2[[1]]",0.216370973999152,0.70737429151664,1823184.59300107,288148.868478228,0.158047007189721,1326741.05222884,2505388.71513199,1097.64274112045,173.479150197608,0.158047007189721,798.760416754268,1508.36165871884,"Hazard-rate ~1"
"856","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.242840281396442,0.746524939074839,0.049395976469815,0,"out.list.2[[1]]",0.217566445544145,0.746524939074839,1544224.15839782,264457.923628426,0.171256175594876,1095497.90112205,2176752.91658434,929.695459601334,159.216088879245,0.171256175594876,659.541180687567,1310.50747536685,"Hazard-rate ~1"
"857","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.190127029795944,0.69912397927033,0.0448175213159419,0,"out.list.2[[1]]",0.217189226836649,0.69912397927033,1433007.45764936,258995.79510765,0.18073583199106,997160.475543663,2059357.97100168,862.73778305199,155.927631010024,0.18073583199106,600.337432597027,1239.83020529903,"Hazard-rate ~1"
"858","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.231800626836582,0.579950164011374,0.0386755560028461,0,"out.list.2[[1]]",0.228454287888247,0.579950164011374,2344343.51893088,351140.885568007,0.149782181123414,1736974.38930045,3164091.86491614,1411.40488797765,211.40330256954,0.149782181123414,1045.74015009058,1904.93188736673,"Half-normal ~Depth + Stage"
"859","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.237780216301301,0.558190630309755,0.0365448104920218,0,"out.list.2[[1]]",0.218516828412034,0.558190630309755,2505647.79606846,383604.983475148,0.153096131099132,1843771.80087054,3405123.603137,1508.51763760894,230.948214012732,0.153096131099132,1110.03720702622,2050.04431254485,"Half-normal ~Depth + Stage"
"860","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.741242404830195,0.658177520107088,0.0838559348699911,0,"out.list.2[[1]]",0.219865925761696,0.658177520107088,1526582.5707505,331908.260263498,0.217419133837172,993898.3018529,2344761.3714347,919.074395394645,199.824358978626,0.217419133837172,598.373450844612,1411.65645480716,"Uniform with cosine adjustment terms of order 1,2 NA"
"861","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.332029090041277,0.71682869619697,0.0506029390109549,0,"out.list.2[[1]]",0.233096995061636,0.71682869619697,1530869.94091218,231632.897482824,0.151308018592881,1131309.79665755,2071548.20272265,921.655593565433,139.453881687432,0.151308018592881,681.101623514479,1247.16929724422,"Hazard-rate ~1"
"862","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.29813193023015,0.654283512612109,0.0714086755182536,0,"out.list.2[[1]]",0.23792409713388,0.654283512612109,1920603.56662969,321333.748933229,0.167308732794405,1380127.10682303,2672737.92530741,1156.29353800704,193.458006582317,0.167308732794405,830.901328611097,1609.11374190693,"Uniform with cosine adjustment terms of order 1,2 NA"
"863","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.761975188485672,0.656738753453851,0.0747475869962028,0,"out.list.2[[1]]",0.233467467135431,0.656738753453851,1765786.61652919,319556.198381156,0.180971016197456,1234991.7032293,2524715.24056442,1063.08646389476,192.387837676795,0.180971016197456,743.523000138047,1519.99713459628,"Uniform with cosine adjustment terms of order 1,2 NA"
"864","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.679627187091099,0.641210830858792,0.0455689862709007,0,"out.list.2[[1]]",0.2227602385393,0.641210830858792,2116423.11745335,308662.022197978,0.145841358305227,1581570.96225321,2832150.3865432,1274.18610322297,185.829032027681,0.145841358305227,952.1799893156,1705.08752952631,"Half-normal ~Depth"
"865","\texttt{out.list.2[[1]]}","Half-normal","~1",0.546017242115281,0.63107433584498,0.0436989761690377,0,"out.list.2[[1]]",0.209387400294808,0.63107433584498,2149486.28845744,374366.234327803,0.174165444245035,1516471.49549255,3046737.98221698,1294.0916848028,225.386053177485,0.174165444245035,912.987053276674,1834.27933908307,"Half-normal ~1"
"866","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.260629959495241,0.597048732826478,0.0383177952020712,0,"out.list.2[[1]]",0.215968751480779,0.597048732826478,1610196.75431919,300991.898876189,0.186928645874368,1106617.47302001,2342935.70346796,969.414060396866,181.211257601559,0.186928645874368,666.235685141485,1410.55731695844,"Uniform with cosine adjustment term of order 1 NA"
"867","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.289425162437252,0.664203335844446,0.0758927450633999,0,"out.list.2[[1]]",0.244695672627017,0.664203335844446,1716925.98160667,333028.002854472,0.193967594655904,1169922.43606999,2519683.98539172,1033.67006719245,200.498496601127,0.193967594655904,704.348245677295,1516.96808271627,"Uniform with cosine adjustment terms of order 1,2 NA"
"868","\texttt{out.list.2[[1]]}","Half-normal","~1",0.786591654706987,0.793257190587642,0.0666852551519197,0,"out.list.2[[1]]",0.182933158507007,0.793257190587642,1591028.58446215,312549.590282493,0.196444987434435,1075011.41857182,2354739.59889526,957.873922012129,188.169530573446,0.196444987434435,647.207356154014,1417.66381631262,"Half-normal ~1"
"869","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.440790504134204,0.705945829088376,0.0333282192239457,0,"out.list.2[[1]]",0.219236573540985,0.705945829088376,1706406.01881452,233157.343977355,0.136636498820682,1295880.50841976,2246983.02206675,1027.33655557768,140.371670064633,0.136636498820682,780.180920180468,1352.78929684934,"Hazard-rate ~1"
"870","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.246453923280673,0.534509705958878,0.0562951707314064,0,"out.list.2[[1]]",0.227999607266097,0.534509705958878,1144878.03624611,211525.32057478,0.184757951395715,793592.679716264,1651660.54498812,689.270340906748,127.348176143757,0.184757951395715,477.780060033873,994.37720950519,"Half-normal ~Depth"
"871","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.148306620086474,0.600816193963637,0.0516763646392559,0,"out.list.2[[1]]",0.214045240473692,0.600816193963637,1640310.81500326,308033.336353931,0.187789614953748,1127911.87584067,2385487.4014969,987.54413907481,185.450533626689,0.187789614953748,679.055915617503,1436.17543738525,"Half-normal ~Depth"
"872","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.507355869041413,0.764744664644983,0.0515963121693044,0,"out.list.2[[1]]",0.217952814451841,0.764744664644983,1454934.86459909,289790.550651138,0.199177679841351,976005.545623648,2168876.46767761,875.93911173937,174.467519958542,0.199177679841351,587.601171356802,1305.76548324962,"Hazard-rate ~1"
"873","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.332961896055153,0.618540057149007,0.0474992781216063,0,"out.list.2[[1]]",0.228258184942078,0.618540057149007,1823505.76619874,326681.34546186,0.179150157634465,1274621.0007378,2608754.50619071,1097.83610246763,196.677510813883,0.179150157634465,767.381698216616,1570.59271895888,"Half-normal ~Depth"
"874","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.83472107199685,0.591097102003043,0.0318038776530827,0,"out.list.2[[1]]",0.220418040264911,0.591097102003043,1848551.98282259,332158.457108095,0.179685754144125,1287778.36803085,2653519.05112563,1112.91510103708,199.974989228233,0.179685754144125,775.303051192565,1597.54307713765,"Uniform with cosine adjustment term of order 1 NA"
"875","\texttt{out.list.2[[1]]}","Half-normal","~1",0.434660924859839,0.633149084448953,0.0516556509563737,0,"out.list.2[[1]]",0.223344931545504,0.633149084448953,1444749.85442429,300357.676508538,0.207895972848689,953792.015909696,2188424.84214779,869.807257329492,180.829425953364,0.207895972848689,574.227583329137,1317.53452266573,"Half-normal ~1"
"876","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.769156368414231,0.58620654630392,0.0323031081606034,0,"out.list.2[[1]]",0.223356695534577,0.58620654630392,1826764.16981261,343967.938999162,0.188293565575269,1250975.29190463,2667572.53616929,1099.79781445672,207.084851895943,0.188293565575269,753.145871104531,1606.00393508085,"Uniform with cosine adjustment term of order 1 NA"
"877","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.542272544815621,0.603592357960832,0.0421531457536001,0,"out.list.2[[1]]",0.216947163173938,0.603592357960832,2219780.19845132,348485.753385932,0.156991108231825,1621348.13172469,3039090.76220113,1336.41191959742,209.80478831182,0.156991108231825,976.127713259899,1829.67535352266,"Half-normal ~Depth + Stage"
"878","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.569451498951991,0.708362434206531,0.0579897290775486,0,"out.list.2[[1]]",0.223063208874601,0.708362434206531,1692435.16866971,306839.984629377,0.181300879531214,1178493.56479007,2430506.95033732,1018.92544772409,184.732079849113,0.181300879531214,709.508467664099,1463.27931989002,"Half-normal ~Depth + Stage"
"879","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.857741148701794,0.628660582816784,0.0464773619932059,0,"out.list.2[[1]]",0.216848896875552,0.628660582816784,1961652.42939624,373807.591566308,0.190557504461358,1339653.24282629,2872444.99601837,1181.00688103326,225.04972400139,0.190557504461358,806.534161846052,1729.34677665164,"Half-normal ~Depth + Stage"
"880","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.0086687688840712,0.834233833764738,0.0156250155013028,0,"out.list.2[[1]]",0.215199796642464,0.834233833764738,1961443.65676729,302951.254297493,0.154453202493105,1434025.59414539,2682839.99558977,1180.88119010673,182.390881575854,0.154453202493105,863.350749033948,1615.19566260672,"Hazard-rate ~1"
"881","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 2",NA,0.523476363577364,0.73510107877668,0.0341616122630524,0,"out.list.2[[1]]",0.216861503098819,0.73510107877668,1562900.63567289,303329.143412854,0.194080888118815,1057228.54595762,2310435.53101774,940.939575962003,182.618388568846,0.194080888118815,636.501231762566,1390.99068694626,"Uniform with Hermite polynomial adjustment term of order 2 NA"
"882","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.306263808575533,0.77906741100997,0.0571504908133758,0,"out.list.2[[1]]",0.239487784478039,0.77906741100997,1451104.98044603,257057.700597749,0.177146177610621,1018078.09081416,2068314.48714444,873.633341629156,154.760807102799,0.177146177610621,612.930819274025,1245.22244861194,"Hazard-rate ~1"
"883","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.258107857111478,0.603631891435063,0.050252704174746,0,"out.list.2[[1]]",0.220245099464568,0.603631891435063,1586700.36929634,300791.843643209,0.189570664672249,1086820.37676786,2316498.76625646,955.268133230786,181.090814956779,0.189570664672249,654.316903532727,1394.64103928745,"Half-normal ~Depth"
"884","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.21000797542236,0.703560427268204,0.0596126605392001,0,"out.list.2[[1]]",0.234801842850767,0.703560427268204,1628852.43662668,321587.526968494,0.197431958682823,1098490.42643956,2415278.4552744,980.645657210523,193.610792876878,0.197431958682823,661.34282145669,1454.11105073715,"Hazard-rate ~1"
"885","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.598691061501606,0.698022804957203,0.0229470789571996,0,"out.list.2[[1]]",0.199914370301382,0.698022804957203,1928284.10825472,369543.357664909,0.191643625585538,1309577.07738436,2839298.01946005,1160.91758474095,222.482454945761,0.191643625585538,788.426897883419,1709.39074019268,"Uniform with simple polynomial adjustment term of order 2 NA"
"886","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.434618190534726,0.704712223903151,0.0480913822795984,0,"out.list.2[[1]]",0.222077409070647,0.704712223903151,1475258.90869811,259080.144104406,0.175616729088618,1037635.46431311,2097450.33062632,888.175140697235,155.978413067072,0.175616729088618,624.705276528063,1262.76359459742,"Hazard-rate ~1"
"887","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.346942337463537,0.735799101014304,0.0343404645383951,0,"out.list.2[[1]]",0.218393843866574,0.735799101014304,1943246.24248825,315707.394662303,0.162463916182878,1400573.0245571,2696186.41279975,1169.92549216632,190.07067709952,0.162463916182878,843.210731220408,1623.23083251039,"Hazard-rate ~1"
"888","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.799416166505418,0.648674767999082,0.0409624654069882,0,"out.list.2[[1]]",0.238196631075574,0.648674767999082,2074743.06464738,295591.358934912,0.142471308361814,1559713.24140233,2759839.86673871,1249.09275415255,177.959878949375,0.142471308361814,939.020614932169,1661.55320092637,"Hazard-rate ~1"
"889","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.201916026677519,0.519301615425814,0.0178952353682428,0,"out.list.2[[1]]",0.219542136048347,0.519301615425814,1296647.95706312,205585.824895886,0.158551767097627,941024.865179309,1786664.71712796,780.642960302903,123.772320828348,0.158551767097627,566.54115904835,1075.65606088378,"Uniform with cosine adjustment term of order 1 NA"
"890","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.32420517418683,0.695704033428541,0.0797241207239476,0,"out.list.2[[1]]",0.233340624743377,0.695704033428541,1862199.23065611,336575.314112449,0.180740765312132,1303196.01916612,2660985.70257693,1121.13138510302,202.63414455897,0.180740765312132,784.585201183698,1602.03835194276,"Uniform with cosine adjustment terms of order 1,2 NA"
"891","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.660438653757801,0.584902587548481,0.0306439479326454,0,"out.list.2[[1]]",0.222025199934005,0.584902587548481,2046462.5553176,347343.471608389,0.16972872076542,1454285.35670555,2879771.13364072,1232.06655949284,209.117081040571,0.16972872076542,875.548077486784,1733.75745553325,"Uniform with cosine adjustment term of order 1 NA"
"892","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.434672488910578,0.625356414871909,0.0475484462281866,0,"out.list.2[[1]]",0.228130753685726,0.625356414871909,1955993.78140926,322528.389435982,0.164892338872165,1407063.76141804,2719074.84068521,1177.60010921689,194.17723626489,0.164892338872165,847.118459613509,1637.01074093029,"Half-normal ~Depth"
"893","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.447510449693441,0.620504064794734,0.0374648265373312,0,"out.list.2[[1]]",0.21621874076694,0.620504064794734,1993230.5913006,324387.560005575,0.162744622434231,1437668.31710681,2763480.38196447,1200.01841739952,195.296544253808,0.162744622434231,865.543839317765,1663.74496204965,"Uniform with cosine adjustment term of order 1 NA"
"894","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.926280623198445,0.734686646705553,0.043095197579635,0,"out.list.2[[1]]",0.227624087540417,0.734686646705553,1638827.38473625,282656.336854151,0.172474745959679,1158876.81070464,2317550.21081873,986.651044392688,170.172388232481,0.172474745959679,697.698260508513,1395.27405828942,"Hazard-rate ~1"
"895","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.531197917338463,0.602330460153475,0.0363626015247484,0,"out.list.2[[1]]",0.211110747536333,0.602330460153475,1750367.58091112,311226.916257768,0.177806604539467,1224739.31544222,2501582.68757658,1053.80348037997,187.373218698235,0.177806604539467,737.350581241555,1506.07025140071,"Uniform with cosine adjustment term of order 1 NA"
"896","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.834545734915656,0.679799782173053,0.0721875593651104,0,"out.list.2[[1]]",0.222085966985856,0.679799782173053,2101361.93550877,385744.662342511,0.183568882553836,1460855.59717303,3022695.73567041,1265.1185644243,232.236401169483,0.183568882553836,879.503670784483,1819.80477764624,"Uniform with cosine adjustment terms of order 1,2 NA"
"897","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.196981437118503,0.656659148944644,0.0482583817519299,0,"out.list.2[[1]]",0.228158596826438,0.656659148944644,1485585.30238468,232343.429527781,0.15639857849618,1086905.65391566,2030501.61963058,894.392114620518,139.881655344841,0.15639857849618,654.368244380289,1222.45732668909,"Uniform with cosine adjustment term of order 1 NA"
"898","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.56584729737067,0.530097573524402,0.0426000841867032,0,"out.list.2[[1]]",0.219118935535402,0.530097573524402,1773191.30017466,330547.346402902,0.186413810157056,1221957.38589323,2573090.86496232,1067.54443117078,199.005024926491,0.186413810157056,735.675729014585,1549.12153218683,"Hazard-rate ~1"
"899","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.309846158431506,0.781155292072781,0.112231360456443,0,"out.list.2[[1]]",0.228621343173084,0.781155292072781,1413705.89556439,303879.84461175,0.214952661345756,926601.170864979,2156876.57429556,851.117336281991,182.949936551325,0.214952661345756,557.857417739301,1298.54098392267,"Uniform with cosine adjustment terms of order 1,2 NA"
"900","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.558335187989817,0.622847416912753,0.0440513619485435,0,"out.list.2[[1]]",0.239317967527925,0.622847416912753,1805209.76249018,299333.657998302,0.165816551748196,1295435.02509875,2515589.14453578,1086.82104906091,180.212918722638,0.165816551748196,779.912718301476,1514.50279622864,"Hazard-rate ~1"
"901","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.383624782646343,0.73653812258881,0.0426108071068327,0,"out.list.2[[1]]",0.216698168200861,0.73653812258881,1529806.4813823,277496.94059919,0.181393492560216,1062474.35222474,2202695.87268518,921.015340988742,167.066189403486,0.181393492560216,639.659453476664,1326.12635321203,"Hazard-rate ~1"
"902","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.724253517947762,0.737197946029635,0.0441809819344997,0,"out.list.2[[1]]",0.217215417533676,0.737197946029635,1483306.52097382,283609.186084375,0.191200660196774,1010319.20428173,2177725.83737796,893.020181200375,170.746048214555,0.191200660196774,608.25960522681,1311.09321937264,"Hazard-rate ~1"
"903","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.340008008341849,0.566791840416633,0.051552872334615,0,"out.list.2[[1]]",0.2172783127964,0.566791840416633,1537568.64513554,311166.899772864,0.202375939934334,1027312.47131287,2301264.12802394,925.688528076783,187.337085955969,0.202375939934334,618.490349977644,1385.469071658,"Half-normal ~Depth"
"904","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.296516927477648,0.712288803378859,0.0462205312616734,0,"out.list.2[[1]]",0.211843442955077,0.712288803378859,1640154.48968922,274452.457855343,0.167333296698987,1172639.66797708,2294060.84708735,987.450023894777,165.233267823807,0.167333296698987,705.984146885657,1381.13235827053,"Hazard-rate ~1"
"905","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.775411301726845,0.573854324187453,0.0294334868756308,0,"out.list.2[[1]]",0.222007498367717,0.573854324187453,1929576.69944608,310404.458880155,0.160866608188864,1395784.10570319,2667508.69552957,1161.6957853378,186.87806073459,0.160866608188864,840.327577184342,1605.9655000178,"Uniform with cosine adjustment term of order 1 NA"
