"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"783","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.111664573396971,0.75891111860332,0.0560617866328988,0,"out.list.2[[1]]",0.204540751985936,0.75891111860332,486908.791195163,77277.0690061904,0.158709537399205,354845.959903029,668121.375844107,1101.60359998906,174.834997751562,0.158709537399205,802.818913807758,1511.58682317671,"Half-normal ~Stage"
"784","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.0604357860392154,0.858063338660731,0.0198939759125381,0,"out.list.2[[1]]",0.217497339525587,0.858063338660731,383675.429638429,82823.9802868581,0.215869909535021,248629.900652544,592072.131798628,868.043958457984,187.384570784747,0.215869909535021,562.511087449195,1339.52970995165,"Hazard-rate ~Stage"
"785","\texttt{out.list.2[[1]]}","Half-normal","~1",0.268394012764537,0.679624974635324,0.0582266070588018,0,"out.list.2[[1]]",0.201136889785678,0.679624974635324,355675.453915081,88327.6710865015,0.248337831903323,217115.684332248,582661.860227981,804.695597092943,199.836359924212,0.248337831903323,491.211955502824,1318.23950277824,"Half-normal ~1"
"786","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.392714639074949,0.784934621179662,0.0559294667667485,0,"out.list.2[[1]]",0.189672572593393,0.784934621179662,400791.053084699,92394.331658115,0.230529925623338,253058.706913434,634767.600735791,906.767088426921,209.036949452749,0.230529925623338,572.531011116366,1436.12579351989,"Uniform with simple polynomial adjustment term of order 2 NA"
"787","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.435470580361796,0.594126368407246,0.0371219865683387,0,"out.list.2[[1]]",0.182146937191564,0.594126368407246,457445.744139626,78160.5373354918,0.170862967547108,324961.538374426,643942.695120883,1034.94512248784,176.833794876678,0.170862967547108,735.207100394629,1456.88392561286,"Uniform with cosine adjustment term of order 1 NA"
"788","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.919054919005618,0.697283078112338,0.0569379425911559,0,"out.list.2[[1]]",0.173009474865686,0.697283078112338,454323.227448367,79677.3578051234,0.175375928394897,320426.804935001,644170.811617869,1027.8806050868,180.265515396207,0.175375928394897,724.947522477379,1457.40002628477,"Half-normal ~Stage"
"789","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.0192983386602307,0.784390886085262,0.0622455169801686,0,"out.list.2[[1]]",0.20762006566773,0.784390886085262,434250.561845103,78349.6361131833,0.180424950471637,302801.978560626,622761.949440275,982.467334491183,177.261620165573,0.180424950471637,685.072349684674,1408.96368651646,"Half-normal ~Depth + Stage"
"790","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.398246285911107,0.696406432880753,0.0609692640104563,0,"out.list.2[[1]]",0.192550130947732,0.696406432880753,402138.364731687,80865.1154781349,0.201087791094215,269443.1464526,600183.253937484,909.815304822822,182.952749950532,0.201087791094215,609.599878852037,1357.88066501693,"Half-normal ~Depth + Stage"
"791","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.543252557808546,0.521206830051055,0.112977628527415,0,"out.list.2[[1]]",0.213045927834981,0.521206830051055,652803.962176687,168055.518704187,0.257436425697891,395952.302928405,1076273.60639606,1476.93204112373,380.216105665582,0.257436425697891,895.819689883269,2435.00815926711,"Hazard-rate ~Stage"
"792","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.621695111007311,0.48593722044654,0.0861413797044078,0,"out.list.2[[1]]",0.202708249716356,0.48593722044654,758328.511844271,188321.997132845,0.24833827845249,467037.324849836,1231298.0168359,1715.67536616351,426.067866816391,0.24833827845249,1056.64553133447,2785.74211953824,"Hazard-rate ~Stage"
"793","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.620944864753863,0.683194408496597,0.087455389785121,0,"out.list.2[[1]]",0.174387593032653,0.683194408496597,519386.2143762,107447.979178187,0.206874915436937,345574.336471026,780619.424575407,1175.08193297783,243.09497551626,0.206874915436937,781.84239020594,1766.10729541947,"Uniform with cosine adjustment terms of order 1,2 NA"
"794","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.397615429307473,0.550400621685341,0.0630185020639151,0,"out.list.2[[1]]",0.191604131763314,0.550400621685341,708312.960066676,151677.100054639,0.21413853565571,463920.762789188,1081450.30281044,1602.51800920062,343.160859852125,0.21413853565571,1049.59448594839,2446.72014210506,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"795","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.255646446742248,0.679414842110069,0.0539189625468741,0,"out.list.2[[1]]",0.203133771650964,0.679414842110069,448366.485778791,88511.1814746715,0.197408112073613,302514.960657645,664537.400506055,1014.40381397917,200.251541797899,0.197408112073613,684.422987913224,1503.47828168791,"Half-normal ~Stage"
"796","\texttt{out.list.2[[1]]}","Half-normal","~1",0.231153473988896,0.72015157599013,0.0538291724106015,0,"out.list.2[[1]]",0.210250437025714,0.72015157599013,452473.49573625,80737.1438514003,0.178435078766387,316962.411179216,645919.696225502,1023.69569171097,182.663221383259,0.178435078766387,717.109527554787,1461.35677879073,"Half-normal ~1"
"797","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.562720751556002,0.563888185623332,0.123443082512698,0,"out.list.2[[1]]",0.19503162640882,0.563888185623332,594820.526135231,176421.923004844,0.296596898145264,334666.462133479,1057206.19884127,1345.74779668604,399.144622182904,0.296596898145264,757.16394147846,2391.86922814768,"Hazard-rate ~Stage"
"798","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.0969448985375672,0.695912785746497,0.0659099171013416,0,"out.list.2[[1]]",0.205512445707092,0.695912785746497,355407.973097964,62029.9404267668,0.174531651290977,251322.5406911,502600.471068995,804.090436873223,140.339231734766,0.174531651290977,568.603033237783,1137.10513816515,"Half-normal ~Depth + Stage"
"799","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.263831349072746,0.755913706428731,0.0705682170186873,0,"out.list.2[[1]]",0.194424970628182,0.755913706428731,390968.132175231,70792.7894661856,0.181070485393056,272897.376600381,560122.938083149,884.543285464323,160.164682050194,0.181070485393056,617.414879186382,1267.24646625147,"Half-normal ~Depth + Stage"
"800","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.128780249295662,0.817416795714965,0.0740288526911531,0,"out.list.2[[1]]",0.18889834817547,0.817416795714965,435105.066116179,92384.51529024,0.212326912473991,285012.00085991,664240.165286995,984.400602072802,209.014740475656,0.212326912473991,644.823531357263,1502.80580381673,"Half-normal ~Depth + Stage"
"801","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.142400188548708,0.802890498630745,0.084113164936624,0,"out.list.2[[1]]",0.199525510153321,0.802890498630745,297982.854697932,59533.0184264908,0.199786724262508,200379.487555312,443128.100471955,674.169354520208,134.690086937762,0.199786724262508,453.34725691247,1002.55226351121,"Half-normal ~Depth + Stage"
"802","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.553571485799291,0.449465763955503,0.0951634054312923,0,"out.list.2[[1]]",0.197848744807728,0.449465763955503,616331.036886391,154844.303363271,0.251235608944051,378005.795135074,1004915.67038996,1394.41411060269,350.326478197445,0.251235608944051,855.216731074828,2273.56486513566,"Hazard-rate ~Stage"
"803","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.434255603590366,0.655339422663837,0.0841443941201217,0,"out.list.2[[1]]",0.212908324841825,0.655339422663837,516358.031647689,102769.254320974,0.199027124634897,348889.508943585,764212.193294092,1168.23084083187,232.509625160576,0.199027124634897,789.34278041535,1728.98686265632,"Hazard-rate ~Stage"
"804","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.470022393409499,0.622896730588996,0.0480370317332892,0,"out.list.2[[1]]",0.200468797796894,0.622896730588996,318567.847773034,58270.8539057807,0.182915050320132,221202.304968839,458790.308035169,720.741737043063,131.834511099051,0.182915050320132,500.457703549409,1037.98712225151,"Uniform with cosine adjustment term of order 1 NA"
"805","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.59502120782066,0.72833625335348,0.0629424733400767,0,"out.list.2[[1]]",0.189671570695215,0.72833625335348,399943.012882852,80804.2859874397,0.202039499090107,267540.523669906,597869.85298409,904.848445436318,182.815126668416,0.202039499090107,605.295302420603,1352.64672620835,"Half-normal ~Stage"
"806","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.0926747812002096,0.815931908897207,0.0735992867275476,0,"out.list.2[[1]]",0.19429495961095,0.815931908897207,331782.731963527,57305.7078389579,0.172720585847902,235444.23898008,467540.771887374,750.639665075854,129.650922712575,0.172720585847902,532.679273710588,1057.78455178139,"Half-normal ~Stage"
"807","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.934744260846462,0.474772544697037,0.0856820024339377,0,"out.list.2[[1]]",0.189712175410553,0.474772544697037,750814.929304345,160042.032946063,0.213157765914894,495239.380157966,1138283.99083788,1698.67631064331,362.086047389284,0.213157765914894,1120.45108633024,2575.30314669204,"Hazard-rate ~Stage"
"808","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.615733192509063,0.774394138629264,0.0636917619327183,0,"out.list.2[[1]]",0.190358309171321,0.774394138629264,467749.112302815,80745.4675861856,0.172625592357965,331744.597529288,659511.062695619,1058.25591018736,182.682053362411,0.172625592357965,750.553388075313,1492.10647668692,"Half-normal ~Stage"
"809","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.729492228483059,0.503494033158841,0.0994222619556257,0,"out.list.2[[1]]",0.193685390204311,0.503494033158841,639072.590045009,149181.129878905,0.233433779202451,405512.645516991,1007154.2277705,1445.86558833713,337.513868504311,0.233433779202451,917.449424246586,2278.62947459388,"Hazard-rate ~Stage"
"810","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.864939875810608,0.48340020766978,0.104388434648622,0,"out.list.2[[1]]",0.210782114370428,0.48340020766978,624660.683642034,175229.334671883,0.280519231097149,362411.552221924,1076679.17122353,1413.25946525347,396.446458533672,0.280519231097149,819.935638511141,2435.92572675006,"Hazard-rate ~Stage"
"811","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.705982695273841,0.579972035807407,0.0605113846999126,0,"out.list.2[[1]]",0.180145016512116,0.579972035807407,566888.649419243,96787.9098278814,0.170735310941641,404494.781001272,794479.325653805,1282.5535054734,218.977171556293,0.170735310941641,915.146563351294,1797.46453767829,"Uniform with cosine adjustment terms of order 1,2 NA"
"812","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.48050309704279,0.806858192809073,0.0611577375589231,0,"out.list.2[[1]]",0.191739464006604,0.806858192809073,302844.305902593,52143.4958182022,0.172179218172171,214838.518845427,426900.511651779,685.168112901793,117.971709995933,0.172179218172171,486.059997387843,965.83826165561,"Uniform with simple polynomial adjustment term of order 2 NA"
"813","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.538696957598262,0.722419714195833,0.06333104176016,0,"out.list.2[[1]]",0.18111762784141,0.722419714195833,385102.918791027,94304.3407358774,0.244880877641571,236720.519110097,626495.15394309,871.273571925401,213.358236958999,0.244880877641571,535.566785316962,1417.40985054998,"Uniform with cosine adjustment term of order 1 NA"
"814","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.0261220774524197,0.66050758833498,0.0829565363225912,0,"out.list.2[[1]]",0.215029357057534,0.66050758833498,429463.034037428,96669.685177972,0.225094309675899,275003.649248459,670676.545961021,971.63582361409,218.709694972787,0.225094309675899,622.180201919591,1517.36775104303,"Half-normal ~Depth + Stage"
"815","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.334447121544382,0.760033661272558,0.0664107332028083,0,"out.list.2[[1]]",0.17931732032871,0.760033661272558,434582.266109509,89703.7035009083,0.206413630965568,288234.412571209,655236.63303117,983.217796627848,202.949555431919,0.206413630965568,652.11405559097,1482.43582133749,"Uniform with cosine adjustment term of order 1 NA"
"816","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.0539281345889031,0.71835100813214,0.0532717731943822,0,"out.list.2[[1]]",0.193212079832321,0.71835100813214,506347.199796318,89843.238449123,0.177434058063841,355144.763704846,721923.882720261,1145.58189999167,203.265245360007,0.177434058063841,803.494940508702,1633.31195185579,"Half-normal ~Depth + Stage"
"817","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.967889055423297,0.718655894855245,0.0633509827515215,0,"out.list.2[[1]]",0.171589302425088,0.718655894855245,405032.163579579,95033.9833907413,0.234633177155249,254049.664164639,645744.028331564,916.362361039771,215.009012196247,0.234633177155249,574.772995847599,1460.95934011666,"Uniform with cosine adjustment term of order 1 NA"
"818","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.0492863832174186,0.79139705013969,0.0492480674053468,0,"out.list.2[[1]]",0.195673875964876,0.79139705013969,505205.722095161,74486.0137467728,0.147436995443893,375937.087454484,678924.29386498,1142.99937125602,168.520393092246,0.147436995443893,850.536396955846,1536.02781417416,"Half-normal ~Depth + Stage"
"819","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.378736566660408,0.549601135147783,0.124099261905692,0,"out.list.2[[1]]",0.193151375206684,0.549601135147783,549605.126389493,153691.837358595,0.279640472730374,319485.539731715,945475.639389713,1243.45051219342,347.719089046595,0.279640472730374,722.817963193925,2139.0851569903,"Hazard-rate ~Stage"
"820","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.814871919941239,0.682778120133477,0.0618294202198363,0,"out.list.2[[1]]",0.189690894457197,0.682778120133477,399284.131980839,78216.8349888279,0.195892670717456,270479.145103005,589427.395561229,903.357764662531,176.961165133095,0.195892670717456,611.943767201369,1333.54614380369,"Half-normal ~Depth + Stage"
"821","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.337188021321398,0.830457859841321,0.073964873134818,0,"out.list.2[[1]]",0.195399437263529,0.830457859841321,367718.203236779,75154.9200434474,0.204381832016769,244908.642752741,552110.67878972,831.941636282305,170.033755754406,0.204381832016769,554.091951929279,1249.11918278217,"Half-normal ~Stage"
"822","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.124555525297311,0.777808229462877,0.0769853056714989,0,"out.list.2[[1]]",0.195517247819807,0.777808229462877,401091.766168759,81886.9802874289,0.20416021268553,267366.012969543,601701.776159188,907.447434770948,185.264661283776,0.20416021268553,604.900481831545,1361.31623565427,"Half-normal ~Depth"
"823","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.561581246808391,0.736607154571827,0.0454008412147029,0,"out.list.2[[1]]",0.196685699303965,0.736607154571827,323384.661963109,76245.3618097513,0.23577296878245,201939.298665208,517866.706897759,731.639506703866,172.500818574098,0.23577296878245,456.876241324,1171.64413325285,"Uniform with simple polynomial adjustment term of order 2 NA"
"824","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.544307198134707,0.767058846236925,0.0475643025385581,0,"out.list.2[[1]]",0.194987867774188,0.767058846236925,393040.801923405,76844.3980943535,0.195512521138528,265779.679079582,581237.333537216,889.232583537115,173.856104285868,0.195512521138528,601.311491130276,1315.01659171316,"Uniform with simple polynomial adjustment term of order 2 NA"
"825","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.0886954015852115,0.669332106299655,0.0620321859438961,0,"out.list.2[[1]]",0.198684771943199,0.669332106299655,455340.831967422,72868.7968431394,0.16003132538826,331365.807382714,625699.057167117,1030.18287775435,164.86153131932,0.16003132538826,749.69639679347,1415.60872662244,"Half-normal ~Depth + Stage"
"826","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.407634466920338,0.677460500614065,0.0564411134434332,0,"out.list.2[[1]]",0.214826937924515,0.677460500614065,385703.22786855,83825.5216930164,0.217331657181735,250223.238452853,594537.025849617,872.631737259163,189.65050156791,0.217331657181735,566.115924101477,1345.10639332493,"Half-normal ~Stage"
"827","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.160379806099826,0.691591403796772,0.045716950988741,0,"out.list.2[[1]]",0.19665548176818,0.691591403796772,581727.583382567,108238.476704146,0.18606385496588,400976.400015706,843957.353237911,1316.1257542592,244.883431457344,0.18606385496588,907.186425374899,1909.40577655636,"Half-normal ~Depth"
"828","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.590912192848493,0.812921941256508,0.0847709922102706,0,"out.list.2[[1]]",0.167517051569941,0.812921941256508,259659.603908867,51677.4337545039,0.199019920605907,174947.981827069,385389.469475307,587.465167214631,116.917270937792,0.199019920605907,395.809913635902,871.921876640966,"Half-normal ~Depth"
"829","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.801745612219057,0.797782056957106,0.0562633098235649,0,"out.list.2[[1]]",0.185981461596588,0.797782056957106,446847.783116887,80308.289506346,0.179721803577436,312012.391992066,639951.958323353,1010.96783510608,181.692962684041,0.179721803577436,705.910389122321,1447.85510932885,"Half-normal ~Depth + Stage"
"830","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.298282400848005,0.778726019692558,0.0669281544321127,0,"out.list.2[[1]]",0.197833083076851,0.778726019692558,416012.774112359,76625.0161796805,0.184189094537239,288391.953683569,600109.073828578,941.20537129493,173.359765112399,0.184189094537239,652.470483446988,1357.71283671624,"Half-normal ~Stage"
"831","\texttt{out.list.2[[1]]}","Half-normal","~1",0.939595158121731,0.796149362755909,0.0663181614913668,0,"out.list.2[[1]]",0.174719997057412,0.796149362755909,448027.030184505,106084.903178238,0.236782372560313,279712.753463388,717622.69431959,1013.63581489707,240.011093163435,0.236782372560313,632.834283853818,1623.58075637916,"Half-normal ~1"
"832","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.12424317740765,0.672781682948707,0.0506617837143105,0,"out.list.2[[1]]",0.194377597203841,0.672781682948707,486703.414674662,80576.8496248331,0.165556367996092,349522.299934776,677725.60978278,1101.13894722774,182.300564762066,0.165556367996092,790.774434241575,1533.31585923706,"Half-normal ~Depth + Stage"
"833","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.413556736586436,0.794578673564878,0.0493751741329273,0,"out.list.2[[1]]",0.184914081518294,0.794578673564878,460263.7918523,73356.7766689677,0.1593798555688,334592.729278787,633136.166906208,1041.32079604593,165.965558074588,0.1593798555688,756.997125065129,1432.43476675613,"Uniform with simple polynomial adjustment term of order 2 NA"
"834","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.800641607270615,0.828736466152073,0.0775178987731733,0,"out.list.2[[1]]",0.199287439371336,0.828736466152073,353264.359778401,99303.7098040359,0.281103108919133,202442.838638504,616449.110914157,799.240632982809,224.669026705964,0.281103108919133,458.015472032814,1394.68124641212,"Half-normal ~Stage"
"835","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.528039026691956,0.732468953201924,0.0432841042758291,0,"out.list.2[[1]]",0.202389506388913,0.732468953201924,372696.290321635,97071.8484146819,0.260458316692418,221737.348411495,626428.185484281,843.204276745781,219.619566549054,0.260458316692418,501.668209075781,1417.25833819973,"Uniform with simple polynomial adjustment term of order 2 NA"
"836","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3,4",NA,0.85173741746537,0.436957598655975,0.0555656541276345,0,"out.list.2[[1]]",0.200344396456708,0.436957598655975,737154.683432229,163957.622465521,0.222419562882144,475531.807527226,1142714.36464312,1667.77077699599,370.944847207062,0.222419562882144,1075.8638179349,2585.32661683964,"Uniform with cosine adjustment terms of order 1,2,3,4 NA"
"837","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.233198623499602,0.709157223497482,0.0575701439073781,0,"out.list.2[[1]]",0.199105545383868,0.709157223497482,413209.515130582,79992.3188567322,0.193587794877988,280972.801618536,607681.962136178,934.863156404032,180.978096960933,0.193587794877988,635.685071535148,1374.8460681814,"Half-normal ~Stage"
"838","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.508857174232557,0.792222136902047,0.0622826289457432,0,"out.list.2[[1]]",0.190705885638434,0.792222136902047,517826.730806944,105189.223813664,0.203135947906251,345393.971122922,776343.959526664,1171.55368960847,237.984669261683,0.203135947906251,781.434323807515,1756.43429757164,"Half-normal ~Stage"
"839","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.211143795880444,0.640664088657567,0.0677323994060049,0,"out.list.2[[1]]",0.199217203476565,0.640664088657567,592190.122620442,105604.746767924,0.178329125620372,415476.407453153,844065.11425984,1339.79665751231,238.924766443267,0.178329125620372,939.991872065958,1909.64957977339,"Half-normal ~Depth + Stage"
"840","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.215680426422116,0.695430792558873,0.057287052459029,0,"out.list.2[[1]]",0.191459130232853,0.695430792558873,408316.92539197,68548.0540767605,0.167879531349225,292350.51797916,570283.619519486,923.793948850611,155.086095196291,0.167879531349225,661.426511265067,1290.234433302,"Half-normal ~Stage"
"841","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.149579440182474,0.64354671441998,0.0435814364238121,0,"out.list.2[[1]]",0.210506749133718,0.64354671441998,443726.20335609,65167.5525238612,0.146864332173695,330998.319191946,594845.750351474,1003.90543745722,147.437901637695,0.146864332173695,748.864975547389,1345.80486504858,"Uniform with cosine adjustment term of order 1 NA"
"842","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.145203626713384,0.692002028480444,0.0828373570106482,0,"out.list.2[[1]]",0.19967403835838,0.692002028480444,316685.730436615,81794.1032996258,0.258281619405005,189838.763071555,528289.640321617,716.483553024015,185.054532352094,0.258281619405005,429.499463962793,1195.22543059189,"Half-normal ~Depth + Stage"
"843","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.047027673332013,0.69007812973081,0.052799065719576,0,"out.list.2[[1]]",0.201856447155373,0.69007812973081,431539.236559776,89103.2311951653,0.206477705029779,285883.276492915,651406.108727769,976.333114388634,201.591020803541,0.206477705029779,646.79474319664,1473.76947675966,"Uniform with cosine adjustment term of order 1 NA"
"844","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.154166885370819,0.801008455937025,0.0655113288883871,0,"out.list.2[[1]]",0.191344883503828,0.801008455937025,357593.816095728,54307.6505698337,0.151869658046031,264420.388953322,483598.627988098,809.03578302201,122.867987714556,0.151869658046031,598.236174102537,1094.1145429595,"Half-normal ~Depth + Stage"
"845","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.116554333587239,0.699747592847718,0.0641817516254226,0,"out.list.2[[1]]",0.198389114883343,0.699747592847718,452117.54504936,65178.527791317,0.144162792408778,339864.644159885,601446.128786781,1022.89037341484,147.462732559541,0.144162792408778,768.924534298382,1360.73784793389,"Half-normal ~Depth + Stage"
"846","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.715566134390648,0.503062545347758,0.13157376271136,0,"out.list.2[[1]]",0.184411705919643,0.503062545347758,695608.140694093,238596.122399404,0.343003637308395,359454.612371252,1346124.56968598,1573.77407396854,539.810231672859,0.343003637308395,813.245729346725,3045.53070064702,"Hazard-rate ~Stage"
"847","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.773836404425155,0.773992631163654,0.0597045973924211,0,"out.list.2[[1]]",0.191474635471548,0.773992631163654,569649.288436872,101753.156579133,0.17862421430973,398996.354845462,813291.419522665,1288.79929510605,230.210761491252,0.17862421430973,902.706685170728,1840.02583602413,"Uniform with cosine adjustment term of order 1 NA"
"848","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.378188071287919,0.677728069872539,0.0859715483886051,0,"out.list.2[[1]]",0.191720924934437,0.677728069872539,391196.644291715,82807.4479421461,0.211677296189679,257490.073229106,594332.871112021,885.060281202976,187.347167289923,0.211677296189679,582.556726762683,1344.64450477833,"Half-normal ~Depth + Stage"
"849","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.236539664215913,0.450455773138913,0.13902969635601,0,"out.list.2[[1]]",0.199768411860538,0.450455773138913,505918.452369018,173517.382901816,0.342975003361317,261557.640761537,978573.899436631,1144.61188318782,392.573264483747,0.342975003361317,591.759368238771,2213.96809827292,"Hazard-rate ~Stage"
"850","\texttt{out.list.2[[1]]}","Half-normal","~1",0.244544220301666,0.672549457307479,0.0546241863738244,0,"out.list.2[[1]]",0.204764198835831,0.672549457307479,404403.179452267,87335.5712690155,0.215961633603635,263023.609067788,621776.623515775,914.939320027754,197.591790201393,0.215961633603635,595.076038614906,1406.73444234338,"Half-normal ~1"
"851","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.224209358047394,0.793986429353376,0.0913572826981423,0,"out.list.2[[1]]",0.187047937558185,0.793986429353376,360115.352043549,91704.0918219567,0.254651992206283,217505.376628658,596229.246318146,814.740615483143,207.475320864155,0.254651992206283,492.093612282032,1348.93494642115,"Half-normal ~Depth + Stage"
"852","\texttt{out.list.2[[1]]}","Half-normal","~Depth + Stage",0.0935517862472074,0.694058693728368,0.0604798370353891,0,"out.list.2[[1]]",0.19891957566082,0.694058693728368,374571.222532451,77963.3452894675,0.208140243028716,247323.120927993,567288.65551678,847.44620482455,176.387659025944,0.208140243028716,559.554572235278,1283.4584966443,"Half-normal ~Depth + Stage"
"853","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.527829863042884,0.702003902120496,0.0560549141336,0,"out.list.2[[1]]",0.198467745475023,0.702003902120496,494899.944645721,63626.1468822298,0.128563657302038,383569.055220755,638544.616351743,1119.68313268263,143.950558557081,0.128563657302038,867.803292354649,1444.67107771888,"Half-normal ~Stage"
"854","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.11671193182827,0.767794637780699,0.0619980681982784,0,"out.list.2[[1]]",0.193041710629255,0.767794637780699,450301.075810798,91723.1240860145,0.203692882413973,300085.8245445,675710.221181385,1018.78071450407,207.518380285101,0.203692882413973,678.927204851809,1528.75615651897,"Half-normal ~Depth"
"855","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.408162952030873,0.754498095336689,0.0442357291573051,0,"out.list.2[[1]]",0.196327838350767,0.754498095336689,411776.277403421,77737.0703331025,0.188784722673431,282127.252666998,601004.337685713,931.620537111813,175.875724735526,0.188784722673431,638.296951735291,1359.73832055591,"Uniform with simple polynomial adjustment term of order 2 NA"
"856","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.232534582050667,0.587603131115646,0.0463831838414453,0,"out.list.2[[1]]",0.203908676805738,0.587603131115646,494318.950275312,73356.9971072898,0.148400131264305,367946.582110516,664094.291078081,1118.36866578125,165.966056803823,0.148400131264305,832.458330566778,1502.47577166987,"Half-normal ~Stage"
"857","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.713213370151619,0.481438502356561,0.11782252556979,0,"out.list.2[[1]]",0.203079082826737,0.481438502356561,605788.542337314,180728.396477164,0.298335778652828,340185.346875395,1078764.15429965,1370.56231298035,408.887774835213,0.298335778652828,769.65010605293,2440.64288303088,"Hazard-rate ~Stage"
"858","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.301208038604706,0.692880162809112,0.055351786946101,0,"out.list.2[[1]]",0.17836666342941,0.692880162809112,479242.419086037,90527.4831660361,0.188897058275186,328910.254787435,698285.604989326,1084.25886671049,204.813310330398,0.188897058275186,744.140847935373,1579.83168549621,"Half-normal ~Depth"
