"(t = net lb / 2204.623)
Original mortality values in pounds converted to the values below in tonnes",,,,,
1990,3A,250,"2,157.0",227,
1990,3A,251,51.4,56,
1990,3A,260,"1,935.5",324,
1990,3A,261,924.2,673,
1990,3A,270,"1,824.5",484,
1990,3A,271,146.5,60,
1990,3A,272,58.3,26,
1990,3A,280,"1,877.3",201,
1990,3A,281,212.7,63,
1990,3B,290,620.1,63,
1990,3B,291,274.6,21,
1990,3B,300,"1,001.0",84,
1990,3B,310,698.4,61,
1990,3B,320,825.7,111,
1990,3B,330,361.4,51,
1990,3B,340,162.4,38,
1990,4A,350,312.4,58,
1990,4A,360,168.1,31,
1990,4A,370,67.3,6,
1990,4A,380/390,79.1,7,
1990,4A,Bering Sea,508.7,62,
1990,4B,400,45.3,10,
1990,4B,410,109.5,14,
1990,4B,420/430,59.1,4,
1990,4B,440/460,47.9,4,
1990,4B,Bering Sea,342.8,49,
1990,4C,Bering Sea,240.2,51,
1990,4DE,Bering Sea,483.4,153,
1989,2A,009,5.5,5,
1989,2A,010,12.9,11,
1989,2A,020,47.9,92,
1989,2A,030,0.6,6,
1989,2A,040,8.0,7,
1989,2A,050,139.0,186,
1989,2B,060,164.9,22,
1989,2B,070,138.4,21,
1989,2B,080,99.3,20,
1989,2B,081,19.5,7,
1989,2B,090,172.7,24,
1989,2B,091/092,254.8,49,
1989,2B,100,17.9,3,
1989,2B,102,554.7,79,
1989,2B,103,8.0,3,
1989,2B,110,51.9,11,
1989,2B,111,115.0,9,
1989,2B,112,466.6,77,
1989,2B,113,305.3,22,
1989,2B,114,35.0,13,
1989,2B,120,93.7,12,
1989,2B,121,441.9,71,
1989,2B,122,11.4,11,
1989,2B,130,373.7,32,
1989,2B,131,375.4,16,
1989,2B,132,326.4,47,
1989,2B,133,423.6,91,
1989,2B,134,39.2,21,
1989,2B,135,236.0,27,
1989,2C,140,56.2,21,
1989,2C,141,34.9,27,
1989,2C,142,36.9,31,
1989,2C,143,78.6,94,
1989,2C,144,25.9,25,
1989,2C,150,224.8,54,
1989,2C,151,336.0,142,
1989,2C,152,262.7,182,
1989,2C,153,58.7,75,
1989,2C,160,516.3,167,
1989,2C,161,199.8,81,
1989,2C,162,486.7,256,
1989,2C,163,67.3,43,
1989,2C,170,653.1,236,
1989,2C,171,159.2,131,
1989,2C,172,12.7,5,
1989,2C,173,126.1,84,
1989,2C,174,16.4,27,
1989,2C,181,270.5,104,
1989,2C,182,640.0,305,
1989,2C,183,48.9,70,
1989,3A,185,709.2,148,
1989,3A,190,553.9,77,
1989,3A,200,463.9,83,
1989,3A,210,304.3,30,
1989,3A,220,226.3,15,
1989,3A,230,400.1,52,
1989,3A,231,27.3,12,
1989,3A,232,32.5,41,
1989,3A,240,552.5,56,
1989,3A,241,68.0,39,
1989,3A,242,71.4,54,
1989,3A,250,"1,582.4",122,
1989,3A,251,84.5,53,
1989,3A,260,"2,576.6",243,
1989,3A,261,"1,195.0",599,
1989,3A,270,"3,344.0",439,
1989,3A,271,195.1,65,
1989,3A,272,60.2,20,
1989,3A,280,"2,649.2",222,
1989,3A,281,146.4,40,
1989,3B,290,756.6,54,
1989,3B,291,101.4,9,
1989,3B,300,870.6,43,
1989,3B,310,467.7,41,
1989,3B,320,678.8,98,
1989,3B,330,388.1,42,
1989,3B,340,281.1,36,
1989,4A,350,105.6,25,
1989,4A,360,70.5,22,
1989,4A,370,53.6,10,
1989,4A,380/390,61.1,4,
1989,4A,Bering Sea,174.0,42,
1989,4B,400,83.2,9,
1989,4B,410,126.1,13,
1989,4B,420,23.1,3,
1989,4B,430,104.7,8,
1989,4B,440/450,71.4,4,
1989,4B,460/490,50.5,5,
1989,4B,Bering Sea,743.1,56,
1989,4C,Bering Sea,259.0,35,
1989,4DE,Bering Sea,311.7,28,
1988,2A,009,1.4,6,
1988,2A,010,27.5,11,
1988,2A,020,42.8,89,
1988,2A,030,17.5,10,
1988,2A,040,16.3,17,
1988,2A,050,115.0,245,
1988,2B,060,72.4,15,
1988,2B,070,55.1,16,
1988,2B,080,100.3,17,
1988,2B,081,18.4,7,
1988,2B,090,120.2,19,
1988,2B,091,394.5,59,
1988,2B,092,3.2,4,
1988,2B,100/102,743.7,77,
1988,2B,103,4.2,4,
1988,2B,110,72.7,8,
1988,2B,111,29.8,3,
1988,2B,112,930.4,92,
1988,2B,113,118.4,17,
1988,2B,114,13.9,7,
1988,2B,120,84.5,8,
1988,2B,121,625.0,81,
1988,2B,122,26.3,11,
1988,2B,130,466.1,38,
1988,2B,131,320.0,22,
1988,2B,132,495.9,46,
1988,2B,133,720.3,90,
1988,2B,134,79.7,23,
1988,2B,135,335.0,27,
1988,2C,140,53.0,22,
1988,2C,141,62.6,38,
1988,2C,142,36.1,22,
1988,2C,143,157.9,142,
1988,2C,144,10.2,15,
1988,2C,150,214.5,50,
1988,2C,151,233.0,104,
1988,2C,152,390.4,198,
1988,2C,153,45.8,46,
1988,2C,160,509.9,120,
1988,2C,161,224.8,79,
1988,2C,162,539.3,272,
1988,2C,163,119.1,69,
1988,2C,170,810.6,257,
1988,2C,171,202.7,134,
1988,2C,172,30.3,10,
1988,2C,173,247.0,117,
1988,2C,174,40.0,31,
1988,2C,181,267.3,86,
1988,2C,182,912.0,348,
1988,2C,183,47.7,57,
1988,3A,185,506.0,124,
1988,3A,190,320.1,43,
1988,3A,200,498.7,79,
1988,3A,210,276.1,26,
1988,3A,220,169.5,22,
1988,3A,230,119.6,23,
1988,3A,231,77.9,40,
1988,3A,232,46.8,57,
1988,3A,240,382.1,69,
1988,3A,241,165.5,71,
1988,3A,242,135.1,107,
1988,3A,250,"1,716.4",180,
1988,3A,251,94.5,78,
1988,3A,260,"3,272.3",303,
1988,3A,261,"1,984.0",713,
1988,3A,270,"3,223.2",452,
1988,3A,271,204.4,71,
1988,3A,272,66.0,25,
1988,3A,280,"3,739.2",209,
1988,3A,281,161.1,45,
1988,3B,290,735.8,62,
1988,3B,291,100.7,10,
1988,3B,300,701.1,54,
1988,3B,310,283.9,30,
1988,3B,320,720.8,102,
1988,3B,330,282.1,33,
1988,3B,340,379.8,36,
1988,4A,350,139.2,25,
1988,4A,360,201.0,40,
1988,4A,370,30.4,6,
1988,4A,380,110.3,9,
1988,4A,Bering Sea,395.2,71,
1988,4B,410,238.3,16,
1988,4B,420,28.9,4,
1988,4B,430/440/450,71.1,5,
1988,4B,Bering Sea,383.8,41,
1988,4C,Bering Sea,320.7,28,
1988,4DE,Bering Sea,209.8,34,
1987,2A,009,15.4,5,
1987,2A,010,37.3,95,
1987,2A,020,42.4,95,
1987,2A,030,23.5,30,
1987,2A,040,33.7,21,
1987,2A,050,116.5,233,
1987,2B,060,142.2,30,
1987,2B,070,88.2,21,
1987,2B,080,98.6,23,
1987,2B,081,19.5,11,
1987,2B,090,124.6,20,
1987,2B,091,419.6,81,
1987,2B,092,21.1,5,
1987,2B,100,68.7,5,
1987,2B,101/102,586.8,90,
1987,2B,103,19.1,9,
1987,2B,110/111,75.3,11,
1987,2B,112,669.1,91,
1987,2B,113,196.2,21,
1987,2B,114,86.9,24,
1987,2B,120,79.5,13,
1987,2B,121,724.6,96,
1987,2B,122,5.6,5,
1987,2B,130,476.3,51,
1987,2B,131,214.8,19,
1987,2B,132,568.9,60,
1987,2B,133,493.2,96,
1987,2B,134,88.5,34,
1987,2B,135,276.6,31,
1987,2C,140,44.6,13,
1987,2C,141,44.6,29,
1987,2C,142,25.9,17,
1987,2C,143,130.5,112,
1987,2C,144,14.8,22,
1987,2C,150,259.8,37,
1987,2C,151,204.8,94,
1987,2C,152,253.7,151,
1987,2C,153,74.9,67,
1987,2C,160,627.6,140,
1987,2C,161,216.4,58,
1987,2C,162,711.0,246,
1987,2C,163,129.4,72,
1987,2C,170,485.5,226,
1987,2C,171,127.1,75,
1987,2C,172,10.8,3,
1987,2C,173,255.5,102,
1987,2C,174,47.4,27,
1987,2C,181,269.6,81,
1987,2C,182,893.8,314,
1987,2C,183,19.0,21,
1987,3A,185,262.3,92,
1987,3A,190,132.2,19,
1987,3A,200,295.2,72,
1987,3A,210,211.7,21,
1987,3A,220,143.5,24,
1987,3A,230,151.4,38,
1987,3A,231,124.4,72,
1987,3A,232,68.1,82,
1987,3A,240,655.8,105,
1987,3A,241,142.1,51,
1987,3A,242,153.3,127,
1987,3A,250,"2,235.4",293,
1987,3A,251,57.6,50,
1987,3A,260,"3,130.4",278,
1987,3A,261,810.9,487,
1987,3A,270,"2,939.4",454,
1987,3A,271,121.7,48,
1987,3A,272,18.7,8,
1987,3A,280,"2,454.3",181,
1987,3A,281,46.6,31,
1987,3B,290,810.3,189,
1987,3B,291,161.1,68,
1987,3B,300,842.8,123,
1987,3B,310,243.7,37,
1987,3B,320,"1,041.8",165,
1987,3B,330,296.1,49,
1987,3B,340,123.2,37,
1987,4A,350,438.2,58,
1987,4A,360,280.2,34,
1987,4A,370,143.3,10,
1987,4A,380,229.4,16,
1987,4A,Bering Sea,583.5,69,
1987,4B,400,19.2,3,
1987,4B,410,157.1,9,
1987,4B,420,117.0,8,
1987,4B,430/450/490,75.7,6,
1987,4B,Bering Sea,311.8,38,
1987,4C,Bering Sea,398.3,39,
1987,4DE,Bering Sea,368.9,119,
1986,2A,009/010,50.9,13,
1986,2A,020,67.6,179,
1986,2A,030,9.4,19,
1986,2A,040,18.5,17,
1986,2A,050,117.0,161,
1986,2B,060,210.0,39,
1986,2B,070,70.6,16,
1986,2B,080,105.1,25,
1986,2B,081,22.7,11,
1986,2B,090,93.0,17,
1986,2B,091,270.9,57,
1986,2B,100/102,435.5,55,
1986,2B,103,2.4,3,
1986,2B,110,66.9,7,
1986,2B,111,30.6,4,
1986,2B,112,675.1,82,
1986,2B,113,162.0,10,
1986,2B,114,42.2,11,
1986,2B,120,78.8,14,
1986,2B,121,910.0,94,
1986,2B,122,18.4,11,
1986,2B,130,326.9,41,
1986,2B,131,188.0,18,
1986,2B,132,413.4,63,
1986,2B,133,648.7,108,
1986,2B,134,59.4,21,
1986,2B,135,255.6,29,
1986,2C,140,91.7,19,
1986,2C,141,60.1,19,
1986,2C,142,10.9,11,
1986,2C,143,114.0,82,
1986,2C,144,13.2,17,
1986,2C,150,209.0,32,
1986,2C,151,206.2,87,
1986,2C,152,274.9,151,
1986,2C,153,46.0,39,
1986,2C,160,582.5,104,
1986,2C,161,149.3,45,
1986,2C,162,891.4,254,
1986,2C,163,289.0,91,
1986,2C,170,510.8,194,
1986,2C,171,98.6,84,
1986,2C,172,20.4,9,
1986,2C,173,347.9,68,
1986,2C,174,19.7,8,
1986,2C,181,274.7,74,
1986,2C,182,561.3,241,
1986,2C,183,8.4,11,
1986,3A,185,397.5,67,
1986,3A,190,223.8,27,
1986,3A,200,522.2,77,
1986,3A,210,238.7,16,
1986,3A,220,391.6,25,
1986,3A,230,316.5,49,
1986,3A,231,127.5,49,
1986,3A,232,46.0,43,
1986,3A,240,998.3,97,
1986,3A,241,137.3,52,
1986,3A,242,157.0,88,
1986,3A,250,"3,346.0",271,
1986,3A,251,83.0,65,
1986,3A,260,"2,911.5",211,
1986,3A,261,473.0,378,
1986,3A,270,"2,059.0",327,
1986,3A,271,21.3,15,
1986,3A,272,17.3,5,
1986,3A,280,"2,352.4",113,
1986,3A,281,9.3,4,
1986,3B,290,799.3,184,
1986,3B,291,227.7,97,
1986,3B,300,969.1,96,
1986,3B,310,492.7,53,
1986,3B,320,905.1,115,
1986,3B,330,218.2,31,
1986,3B,340,388.0,39,
1986,4A,350,256.8,24,
1986,4A,360,390.4,38,
1986,4A,370,198.3,28,
1986,4A,380,227.6,14,
1986,4A,Bering Sea,460.4,45,
1986,4B,Bering Sea and GOA,118.2,21,
1986,4C,Bering Sea,311.2,29,
1986,4DE,Bering Sea,574.4,104,
1985,2A,010,29.7,65,
1985,2A,020,18.7,55,
1985,2A,030,8.3,12,
1985,2A,040,11.3,23,
1985,2A,050,153.9,125,
1985,2B,060,81.3,23,
1985,2B,070,91.5,21,
1985,2B,080,28.6,6,
1985,2B,081,4.9,6,
1985,2B,090,37.7,9,
1985,2B,091,194.4,50,
1985,2B,100/102,493.1,84,
1985,2B,103,6.9,4,
1985,2B,110/111,29.2,4,
1985,2B,112,626.1,84,
1985,2B,113,165.8,13,
1985,2B,114,22.5,7,
1985,2B,120,77.3,8,
1985,2B,121,858.9,106,
1985,2B,122,41.5,15,
1985,2B,130,425.5,59,
1985,2B,131,262.4,15,
1985,2B,132,475.6,69,
1985,2B,133,525.4,98,
1985,2B,134,71.3,29,
1985,2B,135,172.1,17,
1985,2C,140,61.3,21,
1985,2C,141,20.8,8,
1985,2C,142,27.1,12,
1985,2C,143,101.8,89,
1985,2C,144,12.7,16,
1985,2C,150,108.1,21,
1985,2C,151,109.4,70,
1985,2C,152,255.9,127,
1985,2C,153,33.2,38,
1985,2C,160,430.9,99,
1985,2C,161,115.5,33,
1985,2C,162,766.8,205,
1985,2C,163,307.9,69,
1985,2C,170,631.9,204,
1985,2C,171,56.6,55,
1985,2C,172,8.2,7,
1985,2C,173,124.4,24,
1985,2C,174,34.5,11,
1985,2C,181,176.3,43,
1985,2C,182,745.8,261,
1985,2C,183,17.6,17,
1985,3A,185,257.0,80,
1985,3A,190,233.5,32,
1985,3A,200,236.9,67,
1985,3A,210,199.4,15,
1985,3A,220,121.2,9,
1985,3A,230,130.1,15,
1985,3A,231,98.2,47,
1985,3A,232,6.8,24,
1985,3A,240,330.2,32,
1985,3A,241,77.7,26,
1985,3A,242,165.8,86,
1985,3A,250,"1,836.9",154,
1985,3A,251,177.3,78,
1985,3A,260,"1,198.4",97,
1985,3A,261,417.0,353,
1985,3A,270,"1,731.6",282,
1985,3A,280,"2,127.3",115,
1985,3A,281,38.7,15,
1985,3B,290,"1,214.1",158,
1985,3B,291,488.1,66,
1985,3B,300,"1,346.7",70,
1985,3B,310,577.6,31,
1985,3B,320,979.3,92,
1985,3B,330,139.9,16,
1985,3B,340,193.3,18,
1985,4A,350,359.4,24,
1985,4A,360,141.4,9,
1985,4A,370,118.0,8,
1985,4A,380,96.0,5,
1985,4A,Bering Sea,63.9,15,
1985,4B,400/410,205.4,12,
1985,4B,420,72.3,4,
1985,4B,430/440/450/490,76.8,4,
1985,4B,Bering Sea,206.4,38,
1985,4C,Bering Sea,281.1,36,
1985,4DE,Bering Sea,322.3,77,
1984,2A,010,23.1,11,
1984,2A,020,35.6,90,
1984,2A,030,13.5,13,
1984,2A,040,5.6,9,
1984,2A,050,117.5,110,
1984,2B,060,99.7,25,
1984,2B,070,13.4,8,
1984,2B,080,38.1,24,
1984,2B,081,17.7,12,
1984,2B,090,26.7,6,
1984,2B,091/092,172.5,47,
1984,2B,100/102/103,435.8,88,
1984,2B,110/111,90.7,11,
1984,2B,112,274.5,42,
1984,2B,113,129.2,8,
1984,2B,114,25.4,6,
1984,2B,120,84.9,13,
1984,2B,121,656.8,85,
1984,2B,122,17.5,5,
1984,2B,130,483.9,71,
1984,2B,131,129.8,8,
1984,2B,132,338.5,42,
1984,2B,133,792.7,107,
1984,2B,134,58.8,20,
1984,2B,135,210.8,21,
1984,2C,140,77.5,18,
1984,2C,141/142,26.0,9,
1984,2C,143,71.8,98,
1984,2C,144,12.8,13,
1984,2C,150,123.4,23,
1984,2C,151,88.1,57,
1984,2C,152,155.2,142,
1984,2C,153,21.5,18,
1984,2C,160,398.0,90,
1984,2C,161,93.2,45,
1984,2C,162,418.3,198,
1984,2C,163,101.8,18,
1984,2C,170,245.7,172,
1984,2C,171,51.2,76,
1984,2C,172,6.0,4,
1984,2C,173,18.8,12,
1984,2C,174,24.5,4,
1984,2C,181,154.7,29,
1984,2C,182,533.8,297,
1984,2C,183,12.2,23,
1984,3A,185,321.0,108,
1984,3A,190,312.3,35,
1984,3A,200,336.9,73,
1984,3A,210,163.2,14,
1984,3A,220,211.0,17,
1984,3A,230,72.0,11,
1984,3A,231,55.2,35,
1984,3A,232,20.3,34,
1984,3A,240,282.7,28,
1984,3A,241,67.2,29,
1984,3A,242,152.5,97,
1984,3A,250,"1,512.5",148,
1984,3A,251,112.1,85,
1984,3A,260,"1,450.8",101,
1984,3A,261,532.0,590,
1984,3A,270,"1,263.7",321,
1984,3A,271,39.6,38,
1984,3A,272,26.9,11,
1984,3A,280,"1,831.5",77,
1984,3A,281,99.1,37,
1984,3B,290,"1,090.3",149,
1984,3B,291,274.7,47,
1984,3B,300,702.3,42,
1984,3B,310,207.8,19,
1984,3B,320,592.4,71,
1984,3B,330,122.2,16,
1984,3B,340,43.8,7,
1984,4A,350,274.1,15,
1984,4A,360,90.7,10,
1984,4A,370/380,71.9,4,
1984,4A,Bering Sea,41.0,27,
1984,4B,410,84.7,10,
1984,4B,420,114.9,10,
1984,4B,430,26.5,6,
1984,4B,Bering Sea,274.4,35,
1984,4C,Bering Sea,253.7,37,
1984,4DE,Bering Sea,194.0,81,
1983,2A,010,7.1,5,
1983,2A,020,47.7,87,
1983,2A,030,5.4,11,
1983,2A,040,3.8,13,
1983,2A,050,56.3,130,
1983,2B,060,40.3,16,
1983,2B,070,53.8,25,
1983,2B,080,7.4,5,
1983,2B,090,33.3,11,
1983,2B,091,205.4,65,
1983,2B,100/102/103,356.7,82,
1983,2B,110,15.7,5,
1983,2B,112,226.5,46,
1983,2B,113,134.8,12,
1983,2B,114,11.5,3,
1983,2B,120,60.6,16,
1983,2B,121/122,186.8,51,
1983,2B,130,237.6,45,
1983,2B,131,34.1,5,
1983,2B,132,242.0,47,
1983,2B,133,375.9,105,
1983,2B,134,47.5,22,
1983,2B,135,194.4,25,
1983,2C,140,53.2,30,
1983,2C,141/142/144,12.5,5,
1983,2C,143,136.4,163,
1983,2C,150,82.6,34,
1983,2C,151,98.8,87,
1983,2C,152,87.6,69,
1983,2C,153,73.7,44,
1983,2C,160,427.7,93,
1983,2C,161,132.7,82,
1983,2C,162,429.0,169,
1983,2C,163,159.6,73,
1983,2C,170,291.4,225,
1983,2C,171/174,93.4,100,
1983,2C,172,3.3,4,
1983,2C,173,25.6,14,
1983,2C,181,70.4,20,
1983,2C,182,653.6,377,
1983,2C,183,36.4,23,
1983,3A,185,191.0,58,
1983,3A,190,253.9,35,
1983,3A,200,399.5,77,
1983,3A,210,231.8,21,
1983,3A,220,182.2,35,
1983,3A,230,246.1,24,
1983,3A,231,73.1,36,
1983,3A,232,54.3,64,
1983,3A,240,387.9,58,
1983,3A,241,109.0,39,
1983,3A,242,92.6,65,
1983,3A,250,906.0,154,
1983,3A,251,141.0,94,
1983,3A,260,668.5,55,
1983,3A,261,589.8,726,
1983,3A,270,907.3,355,
1983,3A,271,40.7,13,
1983,3A,272,31.1,4,
1983,3A,280,729.2,40,
1983,3A,281,131.4,75,
1983,3B,290,"1,263.3",224,
1983,3B,291,628.7,56,
1983,3B,300,652.0,41,
1983,3B,310,249.8,18,
1983,3B,320,537.7,85,
1983,3B,330,146.6,31,
1983,3B,340,39.5,3,
1983,4A,350,376.5,23,
1983,4A,360,297.5,24,
1983,4A,370,97.7,16,
1983,4A,380/390,159.3,9,
1983,4A,Bering Sea,200.9,34,
1983,4B,400,8.2,4,
1983,4B,410,133.5,15,
1983,4B,420,108.3,11,
1983,4B,430,97.8,6,
1983,4B,450/460/470/490,62.5,3,
1983,4B,Bering Sea,198.7,19,
1983,4C,Bering Sea,188.4,57,
1983,4DE,Bering Sea,73.5,71,
1982,2A,020,29.3,111,
1982,2A,030,5.3,8,
1982,2A,040,8.3,12,
1982,2A,050,52.9,125,
1982,2B,060,61.9,26,
1982,2B,070,47.4,28,
1982,2B,080,24.8,22,
1982,2B,081,6.1,6,
1982,2B,090,31.9,20,
1982,2B,091/092,201.0,62,
1982,2B,100/102/103,421.7,103,
1982,2B,110,16.8,5,
1982,2B,111,14.1,4,
1982,2B,112,335.7,67,
1982,2B,113,96.5,14,
1982,2B,114,30.7,10,
1982,2B,120,50.7,14,
1982,2B,121,193.0,54,
1982,2B,122,7.4,6,
1982,2B,130,118.2,35,
1982,2B,131,86.4,14,
1982,2B,132,257.2,38,
1982,2B,133,278.9,113,
1982,2B,134,69.1,22,
1982,2B,135,160.1,25,
1982,2C,140/141,52.6,48,
1982,2C,143,86.3,111,
1982,2C,144,4.3,24,
1982,2C,150,40.3,8,
1982,2C,151,43.0,60,
1982,2C,152,78.6,43,
1982,2C,153,19.3,31,
1982,2C,160,125.9,45,
1982,2C,161,25.1,25,
1982,2C,162,307.2,191,
1982,2C,163,49.7,35,
1982,2C,170,193.2,137,
1982,2C,171/172,31.2,55,
1982,2C,173,12.7,7,
1982,2C,174,8.0,3,
1982,2C,181,77.1,25,
1982,2C,182,401.6,272,
1982,2C,183,17.9,10,
1982,3A,185,251.1,147,
1982,3A,190,313.6,78,
1982,3A,200,338.7,105,
1982,3A,210,218.7,27,
1982,3A,220,310.4,36,
1982,3A,230,262.6,32,
1982,3A,231,21.8,22,
1982,3A,232,34.3,69,
1982,3A,240,396.4,52,
1982,3A,241,112.2,53,
1982,3A,242,52.0,42,
1982,3A,250,"1,297.1",137,
1982,3A,251,196.0,98,
1982,3A,260,471.1,25,
1982,3A,261,529.3,602,
1982,3A,270,725.8,300,
1982,3A,271,29.2,14,
1982,3A,280,491.5,32,
1982,3A,281,55.5,15,
1982,3B,290,589.9,90,
1982,3B,291,340.8,36,
1982,3B,300,382.3,30,
1982,3B,310,214.4,15,
1982,3B,320,510.7,81,
1982,3B,330,84.3,15,
1982,4A,350,152.4,11,
1982,4A,360,189.2,18,
1982,4A,370,56.4,9,
1982,4A,380,64.1,5,
1982,4A/4B,Bering Sea,73.1,24,
1982,4C,Bering Sea,110.4,28,
1982,4DE,Bering Sea,5.0,34,
,,,,,
