"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"908","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.738261360590547,0.790601685289282,0.0442395614497063,0,"out.list.2[[1]]",0.199386479896407,0.790601685289282,2538923.91443954,386008.280557827,0.152036174996224,1871655.46966179,3444081.85576901,2404.28400988593,365.53814446764,0.152036174996224,1772.4010129373,3261.44115129641,"Uniform with cosine adjustment term of order 1 NA"
"909","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.984153289282316,0.828415993740008,0.0513738371224534,0,"out.list.2[[1]]",0.21382885651058,0.828415993740008,1609581.21139609,218788.555439936,0.135928870125271,1226610.02445322,2112123.35170192,1524.22463200387,207.186132045393,0.135928870125271,1161.56252315646,2000.11681032378,"Half-normal ~Stage"
"910","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.764995669780626,0.830823168936642,0.0430444832512849,0,"out.list.2[[1]]",0.233007203362278,0.830823168936642,1418271.31665109,252956.234531144,0.178355320002128,991278.547511081,2029191.0207133,1343.05995894989,239.541888760553,0.178355320002128,938.710745749129,1921.5824059785,"Uniform with simple polynomial adjustment term of order 2 NA"
"911","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.878047956890829,0.783197417251436,0.0379848627937117,0,"out.list.2[[1]]",0.208802441222583,0.783197417251436,1601433.02542324,228182.802666901,0.142486634810466,1202680.76250753,2132392.74699064,1516.50854680231,216.082199495172,0.142486634810466,1138.90223722304,2019.31131343811,"Uniform with simple polynomial adjustment term of order 2 NA"
"912","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.806152418671926,0.856318831703511,0.0305688144801974,0,"out.list.2[[1]]",0.214910837227674,0.856318831703511,1859152.93885954,262487.027983159,0.141186355622888,1398401.56311887,2471714.6642493,1760.56149513214,248.567261347689,0.141186355622888,1324.24390446863,2340.63888659972,"Hazard-rate ~1"
"913","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.954758711802177,0.788563060049039,0.0525892988506787,0,"out.list.2[[1]]",0.215948301543357,0.788563060049039,1426282.43152863,223179.022903676,0.156476037263168,1043152.0028882,1950129.57733374,1350.64624197787,211.343771689087,0.156476037263168,987.833336068374,1846.71361489938,"Half-normal ~Stage"
"914","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.579640433285627,0.885651818765898,0.0425982960700917,0,"out.list.2[[1]]",0.20901483310581,0.885651818765898,2247605.12402307,334392.757916708,0.148777360552625,1666602.10506402,3031154.6938438,2128.41394320367,316.659808633247,0.148777360552625,1578.22169040154,2870.41164189753,"Uniform with simple polynomial adjustment term of order 2 NA"
"915","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.506698831445693,0.922772912287971,0.0234247804341943,0,"out.list.2[[1]]",0.204194842221021,0.922772912287971,1782179.45467475,226749.531659746,0.127231593353279,1377817.17366083,2305214.12374747,1687.66993813896,214.72493528385,0.127231593353279,1304.75111142124,2182.96792021541,"Hazard-rate ~1"
"916","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.778328485617562,0.889238379096769,0.034974882413484,0,"out.list.2[[1]]",0.209621956930812,0.889238379096769,1529581.81944148,246496.388901735,0.161152797299685,1105508.44682061,2116329.86531629,1448.46763204685,233.424610702401,0.161152797299685,1046.88299888316,2004.10025124649,"Hazard-rate ~1"
"917","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.724152993868864,0.866651828030031,0.0457854639909063,0,"out.list.2[[1]]",0.220208586334858,0.866651828030031,1687659.5885876,237444.432732129,0.140694506367155,1272572.75942289,2238139.12867609,1598.1624891928,224.852682511485,0.140694506367155,1205.08784036259,2119.44993245842,"Uniform with simple polynomial adjustment term of order 2 NA"
"918","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.127974817000978,0.721752057065881,0.0361120081203185,0,"out.list.2[[1]]",0.210874303715245,0.721752057065881,2379832.25428769,357971.904933495,0.150418965155441,1759072.60340847,3219651.96182009,2253.62902868153,338.988546338537,0.150418965155441,1665.78845019741,3048.91284263266,"Half-normal ~Stage"
"919","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.648212713110271,0.821241980233668,0.037043715028932,0,"out.list.2[[1]]",0.213270380010965,0.821241980233668,2291109.41766285,312244.994743074,0.136285500961187,1741808.63530513,3013638.95970344,2169.61119096861,295.686548052154,0.136285500961187,1649.4399955541,2853.82477244644,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"920","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.823303225855492,0.916030693251268,0.0273452519875188,0,"out.list.2[[1]]",0.210605835342859,0.916030693251268,1757067.81916423,264839.646990957,0.150728187098055,1295973.57851972,2382214.70893634,1663.88998026916,250.795120256588,0.150728187098055,1227.24770693156,2255.8851410382,"Hazard-rate ~1"
"921","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.781122701651855,0.81279764475514,0.0449370250805506,0,"out.list.2[[1]]",0.217339841136541,0.81279764475514,2062344.58875397,262931.218598019,0.127491409549981,1597664.8579171,2662176.10138075,1952.97783025944,248.98789639964,0.127491409549981,1512.94020636089,2521.0000960045,"Half-normal ~Stage"
"922","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.630857481483533,0.802991279302039,0.0573334119581351,0,"out.list.2[[1]]",0.222707056344897,0.802991279302039,1836451.65888246,277721.239246063,0.151227089426937,1358205.19211162,2483096.60057239,1739.06407091142,262.993597770893,0.151227089426937,1286.17915919661,2351.41723539052,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"923","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.638988621305541,0.763388820681292,0.0315093073086628,0,"out.list.2[[1]]",0.221806353566393,0.763388820681292,1933329.30580359,281669.995748333,0.14569168061685,1441670.14978532,2592661.161248,1830.80426685946,266.732950519255,0.14569168061685,1365.21794487246,2455.17155421212,"Uniform with simple polynomial adjustment term of order 2 NA"
"924","\texttt{out.list.2[[1]]}","Half-normal","~1",0.938034470517722,0.720997606206622,0.0419942073701923,0,"out.list.2[[1]]",0.232484556912428,0.720997606206622,1663182.52274356,224995.818343839,0.135280292611956,1268650.8947164,2180407.64049435,1574.98344956776,213.064221916514,0.135280292611956,1201.37395332992,2064.77996258935,"Half-normal ~1"
"925","\texttt{out.list.2[[1]]}","Half-normal","~1",0.969671892526874,0.799740635427402,0.0426229549022885,0,"out.list.2[[1]]",0.209884084620091,0.799740635427402,2164181.54762487,284099.325647371,0.131273333311229,1663436.74345622,2815665.69303286,2049.41434434173,269.033452317586,0.131273333311229,1575.22418887899,2666.3500880993,"Half-normal ~1"
"926","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.819026144119747,0.879054008678993,0.0474169207055801,0,"out.list.2[[1]]",0.211108507872255,0.879054008678993,1741261.70886156,293239.562885568,0.168406369584322,1241772.79469811,2441664.32997478,1648.92207278557,277.688980005273,0.168406369584322,1175.92120710049,2312.18213065794,"Uniform with simple polynomial adjustment term of order 2 NA"
"927","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.847282985847662,0.877848867589089,0.0317337344969895,0,"out.list.2[[1]]",0.20854644276051,0.877848867589089,1568954.25975399,244581.659891077,0.155888330313355,1145756.98559802,2148463.85415261,1485.75213991856,231.611420351398,0.155888330313355,1084.99714545267,2034.53016491725,"Hazard-rate ~1"
"928","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.974394437453871,0.883230602367165,0.045379367930652,0,"out.list.2[[1]]",0.20906640791419,0.883230602367165,1932957.26661524,287567.462380858,0.148770729362482,1433738.61486658,2606000.67252031,1830.45195702201,272.317672709146,0.148770729362482,1357.70702165396,2467.80366715939,"Uniform with simple polynomial adjustment term of order 2 NA"
"929","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.773089706972726,0.811455555798245,0.0358399811162297,0,"out.list.2[[1]]",0.209025903806105,0.811455555798245,1998499.76976122,299166.897524278,0.14969573779837,1478641.19432047,2701129.48636681,1892.51872136479,283.30198629193,0.14969573779837,1400.22840371256,2557.8877711807,"Uniform with simple polynomial adjustment term of order 2 NA"
"930","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.515411855142294,0.770114361508718,0.0410057069665209,0,"out.list.2[[1]]",0.210598239924668,0.770114361508718,2213771.92568602,340508.411560185,0.15381368225395,1625675.31003004,3014615.59311315,2096.37492962691,322.451147310781,0.15381368225395,1539.46525571026,2854.74961469048,"Half-normal ~Stage"
"931","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.861065534777229,0.772054062037629,0.0310001876760093,0,"out.list.2[[1]]",0.211497426669785,0.772054062037629,2075946.4702146,295791.150151065,0.14248496018324,1557921.18653306,2766220.64354025,1965.85839982443,280.105255824873,0.14248496018324,1475.30415391388,2619.52712456463,"Uniform with simple polynomial adjustment term of order 2 NA"
"932","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.425507334978062,0.897335147941314,0.0280358052381526,0,"out.list.2[[1]]",0.202275981249306,0.897335147941314,1605735.4837042,227972.945937933,0.141974159661735,1205496.26727796,2138858.91944637,1520.58284441686,215.883471532134,0.141974159661735,1141.56843492231,2025.43458280906,"Hazard-rate ~1"
"933","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.748231243308222,0.898390191472232,0.0288738232168778,0,"out.list.2[[1]]",0.208319299893206,0.898390191472232,1591177.09129057,195927.963148855,0.123133976866109,1240952.98037217,2040242.11706121,1506.79648796456,185.537843890962,0.123133976866109,1175.14486777667,1932.04745933826,"Hazard-rate ~1"
"934","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.624829776255585,0.796516633012357,0.034523348963967,0,"out.list.2[[1]]",0.210182343267199,0.796516633012357,2081549.67367619,290456.673741032,0.139538670354218,1571867.41658568,2756497.77981468,1971.16446370852,275.053668315371,0.139538670354218,1488.51081116068,2610.31986724875,"Uniform with simple polynomial adjustment term of order 2 NA"
"935","\texttt{out.list.2[[1]]}","Half-normal","~1",0.948306044581727,0.819131456273914,0.0468583671482232,0,"out.list.2[[1]]",0.214002821247765,0.819131456273914,1855417.00189307,248135.715109646,0.133735820495595,1419580.03318677,2425063.87130971,1757.02367603511,234.977002944741,0.133735820495595,1344.2992738511,2296.46199934632,"Half-normal ~1"
"936","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.820803134452327,0.919230464742228,0.0709066420458932,0,"out.list.2[[1]]",0.213644756036177,0.919230464742228,1500207.99269238,257202.406965918,0.17144449850872,1065801.67086345,2111672.44607034,1420.65150823142,243.562885384392,0.17144449850872,1009.28188528736,1999.68981635449,"Uniform with cosine adjustment term of order 1 NA"
"937","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.826465869482295,0.884661446044649,0.0274624775476433,0,"out.list.2[[1]]",0.201614118260916,0.884661446044649,1829466.05560639,252743.593555971,0.138151562190203,1384061.05230039,2418206.9447393,1732.44891629393,239.34052420073,0.138151562190203,1310.66387528446,2289.96869766979,"Hazard-rate ~1"
"938","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.680207958840341,0.879142220088159,0.0408358344857718,0,"out.list.2[[1]]",0.209873627813066,0.879142220088159,2340831.85749678,313467.645344707,0.133912926868622,1788401.49173636,3063905.84574596,2216.69683475074,296.844361121882,0.133912926868622,1693.56201868973,2901.42599028974,"Uniform with simple polynomial adjustment term of order 2 NA"
"939","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.439589559358012,0.888493591235603,0.0295267605313949,0,"out.list.2[[1]]",0.206854308292336,0.888493591235603,1861615.80823397,289653.576318463,0.155592563748824,1360023.39712708,2548201.32123271,1762.89375779732,274.293159392484,0.155592563748824,1287.90094424913,2413.06943298552,"Hazard-rate ~1"
"940","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.757314631034942,0.866578151416822,0.0298364936018301,0,"out.list.2[[1]]",0.213069015103241,0.866578151416822,2013161.18386912,252929.843451757,0.125638148340237,1562400.40632371,2593968.82888267,1906.4026362397,239.516897208103,0.125638148340237,1479.54583932169,2456.40987583586,"Hazard-rate ~1"
"941","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.590676090839942,0.748228384138683,0.0359177277124634,0,"out.list.2[[1]]",0.214818966478379,0.748228384138683,2673939.18381173,361264.046857425,0.135105558512531,2038265.36497552,3507860.59636038,2532.13937860959,342.106104978622,0.135105558512531,1930.1755350147,3321.83768594733,"Half-normal ~Depth"
"942","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.80171487960879,0.867102795126105,0.0438361418435445,0,"out.list.2[[1]]",0.210061737506826,0.867102795126105,2116114.88986155,305698.043148999,0.144461930972472,1583191.84695873,2828426.78586034,2003.89667600526,289.486783285037,0.144461930972472,1499.2347035594,2678.43445630714,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"943","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.477132945040688,0.755611350621398,0.0445337106941985,0,"out.list.2[[1]]",0.216604954736748,0.755611350621398,1974324.2725861,286610.578171955,0.145168948258197,1476220.83726768,2640496.75693328,1869.62525813078,271.411532359806,0.145168948258197,1397.93639892773,2500.47041376258,"Uniform with cosine adjustment term of order 1 NA"
"944","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.746397082801804,0.815535468200191,0.0523820477966565,0,"out.list.2[[1]]",0.211051014722977,0.815535468200191,1951015.59151272,303977.730076578,0.155804869729866,1428543.12802307,2664576.07310283,1847.55264347796,287.857698936154,0.155804869729866,1352.78705305215,2523.2727964989,"Uniform with cosine adjustment term of order 1 NA"
"945","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.434281188764738,0.863536713331601,0.0288872874068777,0,"out.list.2[[1]]",0.212497569147497,0.863536713331601,1755209.59705983,252052.185505773,0.143602328706491,1313595.60802121,2345288.54298756,1662.13030024605,238.685781728951,0.143602328706491,1243.93523486857,2220.91718085943,"Hazard-rate ~1"
"946","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.558888743900541,0.78023566101993,0.0347819293038772,0,"out.list.2[[1]]",0.203855728812173,0.78023566101993,2031592.62685382,316158.429732119,0.155620977135426,1485348.92691246,2778719.88642171,1923.85665421763,299.39245239784,0.155620977135426,1406.58042321256,2631.36352880844,"Uniform with simple polynomial adjustment term of order 2 NA"
"947","\texttt{out.list.2[[1]]}","Half-normal","~1",0.792647078269409,0.817141630804967,0.0461708293497988,0,"out.list.2[[1]]",0.210092331240179,0.817141630804967,1949914.83434526,306018.732345535,0.156939537540515,1423367.92234138,2671247.3995798,1846.51025979665,289.790466236302,0.156939537540515,1347.886290096,2529.59034051117,"Half-normal ~1"
"948","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.617949890138872,0.772364076682195,0.0288715412674294,0,"out.list.2[[1]]",0.208253120300457,0.772364076682195,2461963.45761422,302539.733360442,0.122885549915359,1921862.16550416,3153849.51919156,2331.4047894074,286.495959621631,0.122885549915359,1819.945232485,2986.59992347686,"Uniform with simple polynomial adjustment term of order 2 NA"
"949","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.850397422889908,0.876196781300694,0.0273794467982573,0,"out.list.2[[1]]",0.206121568343898,0.876196781300694,1789205.61706974,251561.521366291,0.140599559361033,1346960.23360066,2376652.74764378,1694.32350101301,238.221137657473,0.140599559361033,1275.53052424305,2250.61813223843,"Hazard-rate ~1"
