"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"228","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.834041227584113,0.81166374852004,0.0432739499053313,0,"out.list.2[[1]]",0.207112575815435,0.81166374852004,2248869.86795643,358040.443424829,0.159209053634653,1633613.46083946,3095845.99064428,2129.61161738298,339.053450212907,0.159209053634653,1546.98244397676,2931.67233962527,"Half-normal ~Depth"
"229","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.538296987340879,0.78075366008398,0.0318986394079905,0,"out.list.2[[1]]",0.211892466647351,0.78075366008398,2195800.17472141,320542.070119744,0.145979617731113,1636388.44064017,2946451.03055137,2079.35622606194,303.543627007333,0.145979617731113,1549.61026575774,2790.19983953728,"Uniform with simple polynomial adjustment term of order 2 NA"
"230","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.492956257216744,0.82116465500575,0.03278988261847,0,"out.list.2[[1]]",0.216044066783185,0.82116465500575,1708335.72560756,251533.272526348,0.147238782609251,1269791.31283336,2298339.043504,1617.7421644011,238.194386862072,0.147238782609251,1202.45389472856,2176.4574275606,"Hazard-rate ~1"
"231","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.512174952935117,0.806572162455206,0.0323055579315016,0,"out.list.2[[1]]",0.207605957648039,0.806572162455206,2636071.33614879,329156.875318301,0.124866452134481,2050011.98567675,3389673.88377064,2496.27967438332,311.701586475664,0.124866452134481,1941.29922886056,3209.91845054038,"Uniform with simple polynomial adjustment term of order 2 NA"
"232","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.585935254246899,0.847620209400598,0.0394009436144711,0,"out.list.2[[1]]",0.208763022703292,0.847620209400598,2082737.16073194,263893.050027694,0.126704922254786,1614639.13019978,2686540.91156394,1972.28897796585,249.898721617135,0.126704922254786,1529.0143278407,2544.0728329204,"Uniform with simple polynomial adjustment term of order 2 NA"
"233","\texttt{out.list.2[[1]]}","Half-normal","~1",0.934304477953114,0.866844488986318,0.046119149405378,0,"out.list.2[[1]]",0.208326026461577,0.866844488986318,2204553.00681459,268519.788625084,0.121802373449425,1727384.73929515,2813532.99545669,2087.64489281685,254.280102864663,0.121802373449425,1635.78100312041,2664.33048812187,"Half-normal ~1"
"234","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.277301524142584,0.702110635216826,0.0437588229353838,0,"out.list.2[[1]]",0.2357865942271,0.702110635216826,1805201.52922491,281870.441851856,0.156143476109773,1320488.69232358,2467838.29355005,1709.47114509935,266.922766905167,0.156143476109773,1250.46277682157,2336.9680810133,"Half-normal ~Stage"
"235","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.706514716674236,0.857150455665178,0.0302418746125818,0,"out.list.2[[1]]",0.231239617816973,0.857150455665178,1683572.01277749,221843.047062214,0.131769265216179,1290594.35046191,2196208.84067346,1594.29167876657,210.078643051339,0.131769265216179,1222.15374096772,2079.74322033471,"Hazard-rate ~1"
"236","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.356751875540442,0.915593804163859,0.0219992988129254,0,"out.list.2[[1]]",0.196891330683146,0.915593804163859,2056087.51223424,261340.28741445,0.127105624570651,1589854.82337956,2659045.21331022,1947.05256840364,247.481332778835,0.127105624570651,1505.54434032156,2518.0352398771,"Hazard-rate ~1"
"237","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.301328765943021,0.829869925458879,0.0434546308576293,0,"out.list.2[[1]]",0.204198324529095,0.829869925458879,2274545.25612584,378038.276573507,0.166203893088242,1629023.01798423,3175864.3463285,2153.92543193735,357.99079220976,0.166203893088242,1542.63543369719,3007.44729765956,"Half-normal ~Depth"
"238","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.716020432415916,0.780019053178875,0.0332521040140886,0,"out.list.2[[1]]",0.214451245089653,0.780019053178875,2234772.90398806,276059.222524026,0.123528982310187,1743060.87628569,2865195.35854735,2116.26221968566,261.419718299267,0.123528982310187,1650.62582981599,2713.25318044256,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"239","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.654389571975566,0.773187015492839,0.0413236074647116,0,"out.list.2[[1]]",0.208487401159391,0.773187015492839,2279705.74798148,300107.753684969,0.131643197351542,1750940.28586956,2968152.79157209,2158.81226134609,284.192948565312,0.131643197351542,1658.08739192193,2810.75074959478,"Half-normal ~Depth"
"240","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.658234420203502,0.798534342990619,0.0335282160107431,0,"out.list.2[[1]]",0.207669686979411,0.798534342990619,2139619.21024458,331489.294413908,0.15492910739758,1566184.6682328,2923008.03200506,2026.15455515586,313.910316679837,0.15492910739758,1483.129420675,2768.00003030782,"Uniform with simple polynomial adjustment term of order 2 NA"
"241","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.524134430187367,0.79545410749896,0.0467125903787525,0,"out.list.2[[1]]",0.208727514886635,0.79545410749896,1888972.06899452,269762.395557025,0.142809097066542,1419133.29671126,2514362.45327379,1788.79930775996,255.456813974455,0.142809097066542,1343.87622794627,2381.02505044867,"Half-normal ~Stage"
"242","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.732874748713635,0.78935994960745,0.0563014466735229,0,"out.list.2[[1]]",0.217936608809877,0.78935994960745,1448673.93057403,241719.537619376,0.166855724064555,1038095.83918463,2021640.08168378,1371.85031304359,228.901077291076,0.166855724064555,983.045302258177,1914.43189553388,"Uniform with cosine adjustment term of order 1 NA"
"243","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.871738050154861,0.883535564889233,0.0470513072426346,0,"out.list.2[[1]]",0.208697687950833,0.883535564889233,2159054.44851786,311147.334577213,0.14411277806857,1616869.04145183,2883051.12668806,2044.55913685403,294.647097137512,0.14411277806857,1531.12598622333,2730.16205178793,"Half-normal ~Depth"
"244","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.410867512003425,0.730314290857783,0.0408797470091561,0,"out.list.2[[1]]",0.226594303965813,0.730314290857783,2035615.80259936,304765.469092686,0.149716596178669,1507626.36787786,2748513.67956967,1927.66647973425,288.603663913528,0.149716596178669,1427.67648473282,2602.75916625916,"Half-normal ~Stage"
"245","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.714739521743604,0.814731060145275,0.0456129826587614,0,"out.list.2[[1]]",0.209369279846292,0.814731060145275,2086251.13768347,309659.461538081,0.148428660358657,1549186.20466871,2809503.33560216,1975.6166076548,293.238126456516,0.148428660358657,1467.03239078476,2660.51452235053,"Half-normal ~Stage"
"246","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.889420305001893,0.732700282399881,0.0395235941876139,0,"out.list.2[[1]]",0.205996382114395,0.732700282399881,2350808.45302118,285842.088050089,0.121593100315227,1842908.12795134,2998684.68697845,2226.14436839127,270.683795501978,0.121593100315227,1745.17815146908,2839.66352933566,"Uniform with cosine adjustment term of order 1 NA"
"247","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.789689040230725,0.830177540303594,0.0360418041543246,0,"out.list.2[[1]]",0.205813092402465,0.830177540303594,2360931.0465388,353208.776366424,0.149605714611716,1747005.0195262,3190600.68185865,2235.73015770719,334.47800792275,0.149605714611716,1654.36081394527,3021.40216085099,"Uniform with simple polynomial adjustment term of order 2 NA"
"248","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.306115768635145,0.895066335768365,0.0360154544974159,0,"out.list.2[[1]]",0.204580394259583,0.895066335768365,1845417.61627185,256867.750649124,0.139192206893556,1394161.83485961,2442733.75822931,1747.55456086349,243.245975993489,0.139192206893556,1320.22901028372,2313.19484680806,"Hazard-rate ~1"
"249","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.770158856558938,0.873275518736673,0.0305316168310255,0,"out.list.2[[1]]",0.209508311958609,0.873275518736673,2008586.86840355,276057.134372455,0.137438484097961,1522182.32897222,2650419.15881865,1902.07089810942,261.417740883007,0.137438484097961,1441.46053879945,2509.86662766918,"Hazard-rate ~1"
"250","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.492640015098251,0.812950228704673,0.0401629867526571,0,"out.list.2[[1]]",0.211834963769823,0.812950228704673,1894788.74872471,307331.711756645,0.162198404420279,1367677.44953084,2625051.98394937,1794.30752720143,291.033817951369,0.162198404420279,1295.14909993451,2485.84468177024,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"251","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.604383564911464,0.767781777699447,0.0287505682599541,0,"out.list.2[[1]]",0.216367446209857,0.767781777699447,2351992.446499,340740.447560204,0.144873104532034,1756235.17940695,3149844.92581248,2227.26557433618,322.670878371405,0.144873104532034,1663.10149565052,2982.80769489818,"Uniform with simple polynomial adjustment term of order 2 NA"
"252","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.552956185188388,0.887965616749132,0.0254298424415728,0,"out.list.2[[1]]",0.209251103451438,0.887965616749132,2341516.52844707,338942.009228099,0.144753199522743,1747790.61047886,3136931.63249611,2217.34519739306,320.967811769033,0.144753199522743,1655.10474477164,2970.57919743949,"Hazard-rate ~1"
"253","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.0980958073394507,0.925745601141312,0.0291747031100271,0,"out.list.2[[1]]",0.210561040930412,0.925745601141312,1944861.55169497,261633.436084018,0.134525481187081,1482209.27850363,2551924.69114751,1841.7249542566,247.758935685624,0.134525481187081,1403.60727131026,2416.59535146545,"Hazard-rate ~1"
"254","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.383291231473808,0.856765646368264,0.0263072120167865,0,"out.list.2[[1]]",0.208619297182003,0.856765646368264,1991027.67535234,289508.881403796,0.14540675902587,1484409.47452051,2670550.99826782,1885.44287438669,274.156137692988,0.14540675902587,1405.69079026563,2528.9308695718,"Hazard-rate ~1"
"255","\texttt{out.list.2[[1]]}","Half-normal","~1",0.979721196812646,0.778493623071569,0.0427696353288358,0,"out.list.2[[1]]",0.209812409617801,0.778493623071569,2062378.48916762,280389.375383097,0.135954373484696,1570469.96930141,2708364.44868369,1953.00993292388,265.520241840054,0.135954373484696,1487.18747092937,2564.7390612535,"Half-normal ~1"
"256","\texttt{out.list.2[[1]]}","Half-normal","~1",0.727765172997295,0.826265325797537,0.0432421694705326,0,"out.list.2[[1]]",0.204376898442665,0.826265325797537,2313738.69680413,332642.325275479,0.14376831996411,1733771.63355846,3087711.58408064,2191.04043257967,315.002201965416,0.14376831996411,1641.82919844551,2923.96930310666,"Half-normal ~1"
"257","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.234064073696257,0.826672394434837,0.0472334475290884,0,"out.list.2[[1]]",0.21262689986272,0.826672394434837,1958528.41087281,328881.309926542,0.167922664844049,1398480.42220544,2742858.23046901,1854.66705575076,311.440634400135,0.167922664844049,1324.31858163394,2597.40362733808,"Half-normal ~Stage"
"258","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.804227263063619,0.786514865625544,0.0386055220681184,0,"out.list.2[[1]]",0.214872705647299,0.786514865625544,1699591.82828799,272035.087363369,0.160059069969401,1232034.85980192,2344586.56733766,1609.46195860605,257.608984245615,0.160059069969401,1166.69967784272,2220.25243119096,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"259","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.750445702498003,0.874827154761097,0.0436248334801707,0,"out.list.2[[1]]",0.211527810914445,0.874827154761097,2008708.19601526,294695.284047976,0.1467088572808,1495930.94376627,2697255.93521068,1902.18579168112,279.067503833311,0.1467088572808,1416.60127250594,2554.21963561617,"Uniform with simple polynomial adjustment term of order 2 NA"
"260","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.454217255487156,0.791144931707112,0.0318048370762651,0,"out.list.2[[1]]",0.207917280192619,0.791144931707112,2413821.36783803,342424.393803811,0.141859873463009,1813778.80069019,3212372.75108425,2285.81568924056,324.265524435427,0.141859873463009,1717.59356125965,3042.01965064797,"Uniform with simple polynomial adjustment term of order 2 NA"
"261","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4,6",NA,0.795685430605813,0.765790048081787,0.0813667277936267,0,"out.list.2[[1]]",0.225728651382409,0.765790048081787,1545567.70457215,285119.30805682,0.184475456632131,1073034.98630239,2226189.78869273,1463.60578084483,269.999344750777,0.184475456632131,1016.13161581665,2108.13426959538,"Uniform with simple polynomial adjustment terms of order 2,4,6 NA"
"262","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.449547225827618,0.86919987525725,0.04951967731663,0,"out.list.2[[1]]",0.209177954152625,0.86919987525725,2143160.6067012,297851.066237464,0.138977482744946,1622316.70174695,2831221.16734041,2029.50815028523,282.055933936992,0.138977482744946,1536.28475544219,2681.08065089054,"Half-normal ~Stage"
"263","\texttt{out.list.2[[1]]}","Half-normal","~1",0.427749989538771,0.812178680467871,0.0416653791705931,0,"out.list.2[[1]]",0.201510731741546,0.812178680467871,2445419.4546952,327774.198074471,0.134035982025556,1868722.2356243,3200088.37878677,2315.73811997651,310.392233025067,0.134035982025556,1769.62332918968,3030.38672233596,"Half-normal ~1"
"264","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.515531235734778,0.966414755743521,0.0575787043268211,0,"out.list.2[[1]]",0.210816778490156,0.966414755743521,1855573.74915687,257741.070564493,0.138901011442744,1405261.94875959,2450186.55888271,1757.172110944,244.072983489103,0.138901011442744,1330.74048177992,2320.25242318439,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"265","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.603258364968242,0.884707506077795,0.0475997906413616,0,"out.list.2[[1]]",0.216173855208608,0.884707506077795,1888370.22715906,291067.53478189,0.154136901014259,1385899.42517214,2573016.51913005,1788.22938177941,275.632135210123,0.154136901014259,1312.40475868574,2436.56867341861,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"266","\texttt{out.list.2[[1]]}","Half-normal","~1",0.775768592735864,0.792821790489554,0.0398108675422778,0,"out.list.2[[1]]",0.211735902972537,0.792821790489554,2403018.96119294,340872.568038878,0.141851801231588,1807296.48377697,3195103.94652293,2275.58613749331,322.795992461059,0.141851801231588,1711.45500357667,3025.6666160255,"Half-normal ~1"
"267","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.918017205532558,0.785477888141976,0.0464461917763046,0,"out.list.2[[1]]",0.210157088311195,0.785477888141976,2123850.75578469,330097.568020801,0.15542408859084,1555483.27489242,2899897.48244587,2011.22230661429,312.592393959092,0.15542408859084,1472.99552546631,2746.11504019495,"Uniform with cosine adjustment term of order 1 NA"
"268","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.624288804376402,0.888637212736484,0.0322141126305054,0,"out.list.2[[1]]",0.21120427742401,0.888637212736484,1963641.21859866,271586.3793263,0.138307536404291,1485658.04450588,2595406.69512687,1859.50872973358,257.184071331724,0.138307536404291,1406.87314820632,2457.77149159742,"Hazard-rate ~1"
"269","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.386475695296298,0.78527429677554,0.0299876704927171,0,"out.list.2[[1]]",0.214352459646259,0.78527429677554,2396499.96639583,308276.135922375,0.128635985914909,1849226.8485334,3105736.91566833,2269.41284696575,291.9281590174,0.128635985914909,1751.1617883839,2941.03874589804,"Uniform with simple polynomial adjustment term of order 2 NA"
"270","\texttt{out.list.2[[1]]}","Half-normal","~1",0.792266239628542,0.770688552824413,0.0388274169081333,0,"out.list.2[[1]]",0.216398802116554,0.770688552824413,2368109.38871841,318149.045751124,0.134347276045091,1808335.99738916,3101161.55683065,2242.52783022576,301.27750544614,0.134347276045091,1712.43939146701,2936.70601972599,"Half-normal ~1"
"271","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.789621887281571,0.740666128044238,0.0437973806268851,0,"out.list.2[[1]]",0.213842892074824,0.740666128044238,1886831.20593753,307130.942254492,0.162776056113554,1361559.22630113,2614746.33708831,1786.77197531963,290.843695316753,0.162776056113554,1289.35532793668,2476.08554648514,"Uniform with cosine adjustment term of order 1 NA"
"272","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.786743368442961,0.877992613149881,0.0358622295591281,0,"out.list.2[[1]]",0.206323924298261,0.877992613149881,1812941.77191572,280452.015571767,0.154694441882387,1327567.65071448,2475774.29789586,1716.80092037473,265.579560200537,0.154694441882387,1257.16633590387,2344.4832366438,"Hazard-rate ~1"
"273","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.458263251236933,0.886666200717828,0.0335972798217914,0,"out.list.2[[1]]",0.219023952771562,0.886666200717828,1772677.5804011,221164.931047973,0.124763202001985,1378595.07664002,2279411.74120213,1678.67195113741,209.436487734823,0.124763202001985,1305.48776196972,2158.53384583535,"Hazard-rate ~1"
"274","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.81586591302754,0.848245506592086,0.040048649060918,0,"out.list.2[[1]]",0.204782496585242,0.848245506592086,2121655.87404077,325630.177422448,0.153479261838195,1558246.13708286,2888775.74648037,2009.14382011436,308.361910437925,0.153479261838195,1475.61187223756,2735.58309325793,"Uniform with simple polynomial adjustment term of order 2 NA"
"275","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.825755514132146,0.909846971911858,0.0282849046360595,0,"out.list.2[[1]]",0.203880798963778,0.909846971911858,2077839.99658096,284615.94060667,0.136976832227216,1575697.97946596,2740004.18078522,1967.65151191379,269.522671029043,0.136976832227216,1492.13823813064,2594.70092877389,"Hazard-rate ~1"
"276","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.911855277141274,0.839387808098966,0.0415874156105542,0,"out.list.2[[1]]",0.210481795917361,0.839387808098966,2020242.11737589,302903.803158141,0.149934406650023,1494712.3571475,2730544.23702517,1913.10806569686,286.840722687633,0.149934406650023,1415.44730790483,2585.74264869808,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"277","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.328731009477951,0.861030714064077,0.048992754943072,0,"out.list.2[[1]]",0.210156444409877,0.861030714064077,1517315.55642559,180408.691641314,0.11889991562883,1196406.58769041,1924301.08748855,1436.85185267575,170.841564054275,0.11889991562883,1132.96078379773,1822.25481769749,"Uniform with simple polynomial adjustment term of order 2 NA"
"278","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.599147060777467,0.782207615673616,0.0458637082729168,0,"out.list.2[[1]]",0.216110356810455,0.782207615673616,2055238.35316034,298706.684986337,0.145339193640006,1536146.99303839,2749739.90604013,1946.24844049274,282.866178964334,0.145339193640006,1454.68465249848,2603.9203655683,"Uniform with cosine adjustment term of order 1 NA"
"279","\texttt{out.list.2[[1]]}","Hazard-rate with simple polynomial adjustment term of order 2","~1",0.791879106889447,0.792896214834403,0.0568712227986616,0,"out.list.2[[1]]",0.225283025410329,0.792896214834403,1927244.00702909,276414.600103065,0.143424807183169,1448125.02534288,2564881.75925978,1825.041673323,261.756250097599,0.143424807183169,1371.33051642318,2428.86530232934,"Hazard-rate with simple polynomial adjustment term of order 2 ~1"
"280","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.705021198369106,0.956341896966988,0.0558457294308532,0,"out.list.2[[1]]",0.210336503630552,0.956341896966988,1900398.39862233,265082.564879523,0.139487891103093,1437317.40808559,2512676.77770397,1799.61969566508,251.025156135912,0.139487891103093,1361.09603038408,2379.42876676513,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"281","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.543833219296635,0.921600259886622,0.0311809826186333,0,"out.list.2[[1]]",0.213266478721392,0.921600259886622,1472140.61338171,182602.445254141,0.124038725373304,1146166.63574166,1890822.78090003,1394.07255055086,172.918982248239,0.124038725373304,1085.38507172506,1790.5518758523,"Hazard-rate ~1"
"282","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.82440661988479,0.775148114630106,0.0319523848389198,0,"out.list.2[[1]]",0.209041549638634,0.775148114630106,2065883.70068803,294869.342639856,0.142732789140866,1549729.40900424,2753948.81194822,1956.32926201518,279.232332045318,0.142732789140866,1467.54678882977,2607.90607192067,"Uniform with simple polynomial adjustment term of order 2 NA"
"283","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.833756763959585,0.80900527019782,0.0360081131882041,0,"out.list.2[[1]]",0.20834679829542,0.80900527019782,2343135.14781063,323817.963384611,0.138198585637358,1774385.73838575,3094187.58398067,2218.87798088128,306.64579865967,0.138198585637358,1680.2895249865,2930.10187876957,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"284","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.660673730548599,0.879767124777486,0.0404516261746475,0,"out.list.2[[1]]",0.21109413705309,0.879767124777486,1785458.11168364,266392.881516379,0.149201417705161,1322537.47270519,2410412.35834043,1690.77472697314,252.26598628445,0.149201417705161,1252.4029097587,2282.58746054965,"Hazard-rate ~1"
"285","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.798933633184898,0.882578047208141,0.0480798714292175,0,"out.list.2[[1]]",0.211751776131405,0.882578047208141,1847700.12519661,308754.618368128,0.167102125587221,1321199.91141466,2584011.49073352,1749.71602764831,292.381267394061,0.167102125587221,1251.13627974873,2446.98057834614,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"286","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.599383954536877,0.75806322188246,0.0477537274276957,0,"out.list.2[[1]]",0.215300336454805,0.75806322188246,1824579.92009338,266684.281593686,0.146162017161758,1362089.6589807,2444106.27660094,1727.82189402782,252.541933327355,0.146162017161758,1289.85763161051,2314.49458011452,"Uniform with cosine adjustment term of order 1 NA"
"287","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.606985080573876,0.806632674869156,0.034709984142319,0,"out.list.2[[1]]",0.216372628468316,0.806632674869156,2063194.4743672,317921.354186581,0.154091801881202,1512913.69600676,2813624.762797,1953.78264618106,301.061888434262,0.154091801881202,1432.68342424883,2664.41738901231,"Uniform with simple polynomial adjustment term of order 2 NA"
"288","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.544481006316315,0.787284245900462,0.0310283722046981,0,"out.list.2[[1]]",0.215577300724182,0.787284245900462,2463908.14592479,324932.85504852,0.131877016432591,1889010.45448219,3213769.05942994,2333.24635030757,307.701567280795,0.131877016432591,1788.83565765359,3043.34191233896,"Uniform with simple polynomial adjustment term of order 2 NA"
"289","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.587793819926851,0.856054598579323,0.0412252542325172,0,"out.list.2[[1]]",0.210342546708373,0.856054598579323,2076053.72342945,272951.229819901,0.131475995413554,1594219.6678712,2703516.42839817,1965.95996536879,258.476543390058,0.131475995413554,1509.67771578712,2560.14813295281,"Uniform with simple polynomial adjustment term of order 2 NA"
"290","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.91492262341132,0.86588343820964,0.0563643947914166,0,"out.list.2[[1]]",0.203436369977272,0.86588343820964,2056222.02812369,286115.225688565,0.139146075557631,1557369.94175237,2714864.92424763,1947.17995087471,270.942448568717,0.139146075557631,1474.78214181096,2570.89481462844,"Uniform with cosine adjustment term of order 1 NA"
"291","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.597988077472625,0.830493176428963,0.0588689818014616,0,"out.list.2[[1]]",0.210409742588127,0.830493176428963,1432222.03333948,241974.381826646,0.168950327668427,1021912.76366939,2007275.00987229,1356.27086490481,229.142407032809,0.168950327668427,967.720420141466,1900.8286078336,"Half-normal ~Stage"
"292","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.871328349572424,0.895925099755971,0.0380803648389273,0,"out.list.2[[1]]",0.213136280329768,0.895925099755971,1277458.53476448,189957.949136759,0.14869989433495,946925.663589099,1723366.86055935,1209.71452155728,179.884421531022,0.14869989433495,896.709908701798,1631.9761937115,"Hazard-rate ~1"
"293","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.759434020512763,0.844830879111172,0.0538006391115476,0,"out.list.2[[1]]",0.214661719030979,0.844830879111172,1973964.02851046,300869.237603345,0.152418804627549,1455188.59049742,2677683.1616865,1869.28411790764,284.914050760743,0.152418804627549,1378.0194985771,2535.68481220313,"Uniform with cosine adjustment term of order 1 NA"
"294","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.622078151653812,0.797311527804468,0.0433297193692668,0,"out.list.2[[1]]",0.212613552819148,0.797311527804468,2504211.37116214,332686.821546389,0.132850934780317,1918854.65280657,3268134.23949829,2371.41228329748,315.044338585596,0.132850934780317,1817.09720909713,3094.82409043399,"Uniform with cosine adjustment term of order 1 NA"
"295","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.247027996877969,0.805097039566415,0.0333921214754043,0,"out.list.2[[1]]",0.214696543308023,0.805097039566415,2364294.65999554,329522.519783972,0.139374556547277,1785688.56209257,3130383.06788105,2238.91539772305,312.047840704519,0.139374556547277,1690.99295652705,2964.37790519039,"Uniform with simple polynomial adjustment term of order 2 NA"
"296","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.887737405650279,0.859479286116317,0.0410858556265026,0,"out.list.2[[1]]",0.204481551799104,0.859479286116317,2181127.21389293,315126.29420358,0.144478640308712,1631358.59703169,2916168.11401272,2065.46137679255,298.415051329148,0.144478640308712,1544.84715628001,2761.52283523932,"Uniform with simple polynomial adjustment term of order 2 NA"
"297","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.446097898535799,0.853250885224195,0.0432903845355211,0,"out.list.2[[1]]",0.210392450218942,0.853250885224195,1888261.12313793,312704.683972625,0.165604576687449,1353824.72740905,2633671.84611692,1788.12606357759,296.121859822562,0.165604576687449,1282.03099186463,2494.00743003496,"Uniform with simple polynomial adjustment term of order 2 NA"
"298","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.837180588733349,0.895875564142909,0.0374009819927406,0,"out.list.2[[1]]",0.211095498203442,0.895875564142909,1775678.66053486,252469.029774192,0.142181710793407,1333571.56182348,2364353.58682029,1681.51388308226,239.0805206195,0.142181710793407,1262.85185778739,2238.97119964043,"Hazard-rate ~1"
"299","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.807323072171131,0.818935325478417,0.0381430834721825,0,"out.list.2[[1]]",0.206003755633963,0.818935325478417,2003037.83793862,261507.425957132,0.130555409889938,1540784.87202467,2603971.94511757,1896.81613441157,247.63960791395,0.130555409889938,1459.0765833567,2465.88252378558,"Uniform with simple polynomial adjustment term of order 2 NA"
