"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","mean.l.all","var.l.all","Prop.gt","Prop.var","mean.l.gtco","var.l.gtco","mean.W","mean.W.var","mean.W.gtco","mean.W.gtco.var","CF.mean.W","CF.mean.W.var","Biomass.ROV.a","Biomass.ROV.gt","Biomass.CFW","var.Biomass.ROV.a","ROV.a.lowCI","var.Biomass.ROV.gt","ROV.gt.lowCI","var.Biomass.CFW","CF.lowCI","Biomass.ROV.all","Biomass.ROV.gt270","Biomass.CF","Biomass.ROV.all.loCI","Biomass.ROV.gt270.loCI","Biomass.CF.loCI","Unique.Mods"
"3169","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.677788020507794,0.841493366800577,0.0477136044238264,0,"out.list.2[[1]]",0.204495328787592,0.841493366800577,2487.19410704461,315.307592610142,0.126772410612055,1929.98238076422,3205.28031124714,520.415713592233,15962.730054781,0.980582524271845,9.24293075946691e-05,525.628925742574,14873.6992753825,3.29988505286579,0.0310551878683602,3.35905899409239,0.0319700908802401,3.60018115942029,0.00278743003900576,8498779.45573762,8651180.60546099,9272185.29870993,1377190975820.24,6568309.76927685,1425617994430.89,6687063.00883398,1408885138961.48,7319628.4088452,8498.77945573762,8651.18060546099,9272.18529870993,6568.30976927685,6687.06300883398,7319.6284088452,"Uniform with cosine adjustment term of order 1 NA"
"3170","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.426419635658403,0.82584751405357,0.0467215268834463,0,"out.list.2[[1]]",0.203948985114483,0.82584751405357,2101.75383083075,259.637198353625,0.123533591110906,1641.60183663365,2690.88951220364,542.368024271845,11327.5385344433,0.995145631067961,2.34505050209247e-05,543.769609756098,10976.4069578666,3.52946233991457,0.0223788106613199,3.54519772811578,0.02155401848732,3.58731884057971,0.00341068639537003,7795445.84424099,7830200.25008164,7923232.22478169,1039667078928.78,6118136.95579549,1043882480957.68,6149494.41902924,976422490369.754,6297740.40090105,7795.44584424099,7830.20025008164,7923.23222478169,6118.13695579549,6149.49441902924,6297.74040090105,"Half-normal ~Stage"
"3171","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.700264174857479,0.841011840047023,0.047053003153995,0,"out.list.2[[1]]",0.20525926513643,0.841011840047023,2079.64673638191,300.628110041935,0.144557296574781,1556.41658696662,2778.77438750058,533.262485436893,14198.9538491388,0.990291262135922,4.66722246270111e-05,535.969485294118,13580.3149057486,3.45960842291173,0.0271329719878419,3.49047124057829,0.0253425285893987,3.55579710144928,0.00275670285698471,7523906.32683831,7591026.33601844,7733096.07277197,1316720080109.89,5636294.752711,1329323872002.04,5694402.06359801,1265862501345.16,5882297.44104496,7523.90632683831,7591.02633601844,7733.09607277197,5636.294752711,5694.40206359801,5882.29744104496,"Half-normal ~Depth"
"3172","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.87551798462483,0.734557662340305,0.0437089075394766,0,"out.list.2[[1]]",0.21615470149713,0.734557662340305,1700.4864852474,274.010075062837,0.161136285080779,1231.16093415427,2348.7216059982,537.313014563107,14364.1722271461,0.975728155339806,0.000114964670956241,544.250855721393,12730.1841074841,3.53068316003746,0.0272708816316432,3.61064202028028,0.024900565219343,3.53460144927536,0.003179088544133,6186210.39057371,6326308.58393504,6193075.73659828,1084301736715.49,4473275.01318917,1122568298936.93,4583409.30941262,1010628729297.08,4539356.71354867,6186.21039057371,6326.30858393504,6193.07573659828,4473.27501318917,4583.40930941262,4539.35671354867,"Half-normal ~Stage"
"3173","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.426611833440424,0.90165197702683,0.0513693179746057,0,"out.list.2[[1]]",0.20224414731309,0.90165197702683,1760.31394969061,263.765095723278,0.149839803161042,1303.57156698942,2377.08866927173,532.257344660194,13086.8441450465,0.995145631067961,2.34505050209247e-05,533.609609756098,12772.4528900332,3.40121895401142,0.0238879563070014,3.41632876472043,0.0236163390830708,3.475,0.00316762675792669,6291805.37472229,6319756.52679906,6428290.55488279,973342459002.552,4668879.30504987,980315116337.998,4691027.81621263,939864585158.301,4833518.7642955,6291.80537472229,6319.75652679906,6428.29055488279,4668.87930504987,4691.02781621263,4833.5187642955,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"3174","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.835174785368481,0.809786578916089,0.0634520546091964,0,"out.list.2[[1]]",0.215677625356919,0.809786578916089,1568.82642149221,248.18306885726,0.158196640149137,1144.8976408851,2149.72610029077,551.1355,13935.6314117634,1,0,551.1355,13935.6314117634,3.77952822077733,0.0274236925390133,3.77952822077733,0.0285929077558476,3.60670289855072,0.00323990845585311,6261471.46260863,6261471.46260863,5975155.08661516,1058327375198.33,4569177.06284508,1061616702135.4,4566549.2412675,902611301645.362,4412308.72579305,6261.47146260863,6261.47146260863,5975.15508661516,4569.17706284508,4566.5492412675,4412.30872579305,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"3175","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.969219113031545,0.853571130019123,0.0632764937364605,0,"out.list.2[[1]]",0.210284400381607,0.853571130019123,1476.38321754656,238.781415006831,0.161734035018114,1069.2647467696,2038.51049203513,541.223063106796,14993.5777383619,0.985436893203884,6.96651588182592e-05,545.410837438424,14005.9960376913,3.63225513161867,0.0289520955841902,3.68128995462277,0.029584550700546,3.53152173913043,0.00315082893930583,5580436.64018878,5655771.58033526,5425674.29724692,887013580608.56,4031152.63637725,910750008219.165,4085895.05939762,779834051073.552,3973004.19083724,5580.43664018878,5655.77158033526,5425.67429724692,4031.15263637725,4085.89505939762,3973.00419083724,"Uniform with cosine adjustment term of order 1 NA"
"3176","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.989041965285404,0.784302984530684,0.0474172171355036,0,"out.list.2[[1]]",0.210697541690253,0.784302984530684,1924.34875769787,276.521284563866,0.143696034025907,1443.38144520616,2565.58524674981,540.721611650485,14889.0921724241,0.985436893203884,6.96651588182592e-05,544.922719211823,13892.2402562723,3.62014283641127,0.0287680337120844,3.66907642610941,0.0302667922696388,3.55380434782609,0.00258014103440551,7249402.71242052,7347393.1271407,7116558.66708334,1206761253297.79,5442326.03434204,1242535239637.04,5513727.01199356,1060023500396.03,5422908.73493704,7249.40271242052,7347.3931271407,7116.55866708334,5442.32603434204,5513.72701199356,5422.90873493704,"Uniform with cosine adjustment term of order 1 NA"
"3177","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.845422666711641,0.791468600898419,0.0517633864053877,0,"out.list.2[[1]]",0.204757686409894,0.791468600898419,1727.76283292899,279.492796791579,0.161765718919749,1250.09538780089,2387.9493004947,544.925791262136,16205.0655928099,0.990291262135922,4.66722246270111e-05,547.747137254902,15540.7596202865,3.75056072643997,0.0334418196043841,3.78427601767054,0.0315857335934391,3.45634057971014,0.00295782105010273,6776527.33116771,6837444.24710819,6244929.25527485,1315952950657.68,4889465.70437768,1331477128569.55,4939284.50756112,1032348981714.39,4573533.98387922,6776.52733116771,6837.44424710819,6244.92925527485,4889.46570437768,4939.28450756112,4573.53398387922,"Uniform with cosine adjustment term of order 1 NA"
"3178","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.927770249673075,0.78622940858396,0.039970649825651,0,"out.list.2[[1]]",0.208812841434278,0.78622940858396,1541.04043307417,226.853128984748,0.147207772175195,1146.58968267547,2071.19046355628,535.950985436893,13716.7505625705,0.995145631067961,2.34505050209247e-05,537.300726829268,13406.8586970721,3.50067763118119,0.0317356981476118,3.51619559873242,0.0247304034846496,3.54583333333333,0.00317232904740378,5669133.86455142,5694264.26632566,5742260.76945924,782270596371.933,4214196.13717359,769695241801.148,4251068.31057504,723839159219.969,4342715.53588219,5669.13386455142,5694.26426632566,5742.26076945924,4214.19613717359,4251.06831057503,4342.71553588219,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"3179","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.911226695317455,0.872330672449861,0.0486448202499161,0,"out.list.2[[1]]",0.205312922199134,0.872330672449861,1680.61822220164,272.753821578519,0.162293742847323,1213.54501666701,2327.46010243082,542.535126213592,13751.1611068133,0.990291262135922,4.66722246270111e-05,545.333034313726,13076.3110181614,3.61762610709277,0.0243573774262023,3.6500381177415,0.0267002688784429,3.49166666666667,0.00242357625498319,6357986.66209769,6414950.84946696,6136612.63988343,1143933330204.62,4598579.88995347,1170561037145.74,4635184.73265771,1001407140377.71,4490455.67378311,6357.98666209769,6414.95084946696,6136.61263988343,4598.57988995347,4635.18473265771,4490.45567378311,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"3180","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.754237608503655,0.839229675341706,0.0513064055074202,0,"out.list.2[[1]]",0.207466872161804,0.839229675341706,1659.84773868799,240.09301502616,0.144647614013042,1242.62305895862,2217.16030115885,544.752742718447,12869.3956525335,0.985436893203884,6.96651588182592e-05,548.992679802956,11819.9305200999,3.62171950252533,0.0232282419291076,3.67059862657732,0.0229473240099868,3.62518115942029,0.00326028814862975,6255698.34627524,6340125.9379996,6261677.57279956,892415082793.08,4701704.29081198,913887442121.869,4767547.71559926,833161870607.499,4760159.39078822,6255.69834627524,6340.1259379996,6261.67757279956,4701.70429081198,4767.54771559926,4760.15939078822,"Half-normal ~Stage"
"3181","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.59303733982817,0.709638493578483,0.0249058866357511,0,"out.list.2[[1]]",0.218294586033609,0.709638493578483,1994.70349815378,257.690127756719,0.129187183957529,1537.08142214426,2588.56947213398,539.71540776699,13567.3826786329,0.990291262135922,4.66722246270111e-05,542.485671568627,12906.6546718079,3.56123095906996,0.0282840696301099,3.59309007611062,0.026680177257002,3.56177536231884,0.00285705723290206,7428572.30326257,7495029.0304939,7429707.90467201,1048778743037.83,5743929.46333211,1058283079052.54,5802770.04647486,936570957713.07,5837732.89675087,7428.57230326257,7495.0290304939,7429.70790467201,5743.92946333212,5802.77004647486,5837.73289675087,"Uniform with simple polynomial adjustment term of order 2 NA"
"3182","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.586937457771006,0.838367895090068,0.0470797435824879,0,"out.list.2[[1]]",0.205132191032715,0.838367895090068,1779.31552804076,209.452469961848,0.117715192533885,1406.27415346604,2251.31333070711,550.421262135922,15491.8625096773,0.990291262135922,4.66722246270111e-05,553.31712745098,14776.4750131561,3.83842165442397,0.0327941912525154,3.87307571222553,0.0393805869270595,3.5929347826087,0.00321210118409472,7142208.34460866,7206689.66612255,6685427.26576336,824436744446.24,5648573.03390188,860423162261.47,5680804.15676787,632764147493.973,5376887.77372562,7142.20834460866,7206.68966612255,6685.42726576336,5648.57303390188,5680.80415676787,5376.88777372562,"Half-normal ~Depth"
"3183","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.363384752933054,0.743767636701812,0.0290494507698237,0,"out.list.2[[1]]",0.204669603540378,0.743767636701812,2253.21946637239,266.007352815895,0.118056566076166,1776.48679621894,2857.88668649005,532.42522815534,14795.9549876892,1,0,532.42522815534,14795.9549876892,3.46643907693348,0.0278398698084836,3.46643907693348,0.025413063891928,3.53659420289855,0.00280543473472886,8248044.29554031,8248044.29554031,8414971.38517808,1107974765822.13,6516511.03981468,1094043807492.34,6527431.06352986,1003032708065.59,6767478.87113039,8248.04429554031,8248.04429554031,8414.97138517808,6516.51103981468,6527.43106352986,6767.47887113039,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"3184","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.739080926328855,0.838654974005982,0.0503086776417211,0,"out.list.2[[1]]",0.208823454262157,0.838654974005982,1684.45500057309,252.69020976138,0.150013036664921,1247.30803022528,2274.80989474846,546.822650485437,14026.0477125504,1,0,546.822650485437,14026.0477125504,3.70266757468821,0.0247825754740262,3.70266757468821,0.0254021461696219,3.49239130434783,0.0033284085630829,6586247.6186954,6586247.6186954,6212211.45237439,1056367987412.5,4895520.50199741,1058372471023.05,4893917.16458777,879229616486.56,4669740.27826674,6586.2476186954,6586.2476186954,6212.21145237439,4895.52050199741,4893.91716458777,4669.74027826674,"Half-normal ~Stage"
"3185","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.599845710200625,0.831748281594885,0.0373935988424006,0,"out.list.2[[1]]",0.20239516778859,0.831748281594886,2055.34176390274,273.633440836606,0.133132817929522,1572.54630706322,2686.36271470572,546.180917475728,15911.9926204273,0.995145631067961,2.34505050209247e-05,547.58056097561,15584.4599795122,3.76342001041186,0.0337828950304715,3.78021964810568,0.0328666991370424,3.53025362318841,0.00244046554619426,8128628.87638964,8164914.49417693,7625011.68167195,1333122450092.38,6229296.71007137,1339265622052.2,6261211.19405009,1043496252083,5944616.80381053,8128.62887638964,8164.91449417693,7625.01168167195,6229.29671007137,6261.21119405009,5944.61680381053,"Uniform with simple polynomial adjustment term of order 2 NA"
"3186","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.728238973505262,0.783624696435865,0.0379053650248503,0,"out.list.2[[1]]",0.204411759638554,0.783624696435865,1741.76761704199,228.307654633389,0.131078137174877,1338.61968330885,2266.3303622409,521.481029126214,16117.8100567504,0.985436893203884,6.96651588182592e-05,525.377049261084,15309.6756295223,3.31282319076505,0.0259465251292621,3.35713734469249,0.0245622430096673,3.50307971014493,0.00301959369221535,6004560.22804959,6084880.54425426,6349404.0858746,708815872623.898,4619614.93248118,720944267512.067,4688136.75547468,705703213439.403,4967503.02641073,6004.56022804959,6084.88054425426,6349.4040858746,4619.61493248118,4688.13675547468,4967.50302641073,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"3187","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.503687261427121,0.914310110818237,0.0452287441947767,0,"out.list.2[[1]]",0.194173122660582,0.914310110818237,2371.370748975,301.774142149115,0.1272572592369,1836.89388053373,3061.36314606281,534.421733009709,15848.0990608308,0.990291262135922,4.66722246270111e-05,537.119455882353,15250.9413414611,3.53513941538121,0.0288952277900187,3.56666534804986,0.0283191094435948,3.48242753623188,0.00285700192379613,8766633.87958556,8844813.62780595,8635916.05171249,1428902667895.32,6800254.88715011,1447666176161.78,6865566.07776372,1229225518671.84,6812097.26023018,8766.63387958556,8844.81362780595,8635.91605171249,6800.25488715011,6865.56607776372,6812.09726023018,"Uniform with simple polynomial adjustment term of order 2 NA"
"3188","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.626981445244597,0.764283372883389,0.0459365219106336,0,"out.list.2[[1]]",0.20787413509978,0.764283372883389,1926.04557627789,282.222303537978,0.146529400453429,1436.33625978965,2582.71803459372,537.339233009709,12892.3394684235,0.995145631067961,2.34505050209247e-05,538.716287804878,12562.9886787942,3.48108803198549,0.0211710885178162,3.49658744795291,0.0217769387990963,3.47898550724638,0.00325517160134173,7045829.42048724,7077200.71590412,7041573.84564166,1155690162825.82,5277404.56405123,1167749050592.81,5299573.61084794,1079427730683.35,5332492.68170519,7045.82942048724,7077.20071590412,7041.57384564166,5277.40456405123,5299.57361084794,5332.49268170519,"Uniform with cosine adjustment term of order 1 NA"
"3189","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.717740458383915,0.813351997823662,0.0379785840090697,0,"out.list.2[[1]]",0.20670359848464,0.813351997823662,2034.22754647873,325.42345390431,0.159973968727157,1474.57044742687,2806.29638148102,531.836529126214,14169.359345304,0.995145631067961,2.34505050209247e-05,533.186741463415,13861.4229312907,3.42841890650738,0.0239917488202446,3.44366139991148,0.0256884000160031,3.51376811594203,0.00257790877004482,7328987.33685225,7361571.46504286,7511439.74194476,1488383643805.24,5322098.36390729,1508597486533.73,5341100.60073983,1457378885916.57,5525563.68847053,7328.98733685225,7361.57146504286,7511.43974194476,5322.09836390729,5341.10060073983,5525.56368847053,"Uniform with Hermite polynomial adjustment term of order 4 NA"
