"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"258","\texttt{out.list.2[[1]]}","Half-normal","~1",0.238341859297828,0.830459488959368,0.0388618701788356,0,"out.list.2[[1]]",0.206268112094373,0.830459488959368,2866594.91180772,390108.913206589,0.136087910991435,2180537.0774128,3768505.69225439,2714.57851496943,369.421319324422,0.136087910991435,2064.90253542879,3568.66069342271,"Half-normal ~1"
"259","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.516207363774901,0.781691329703797,0.0425076076213512,0,"out.list.2[[1]]",0.209629320724813,0.781691329703797,2435950.14739535,357367.835275066,0.146705726164874,1814904.7818257,3269512.08681387,2306.77097291226,338.416510677146,0.146705726164874,1718.65983127434,3096.12887008889,"Uniform with cosine adjustment term of order 1 NA"
"260","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.685191271321937,0.822218794148747,0.043975170797665,0,"out.list.2[[1]]",0.214759215687452,0.822218794148747,1548903.9006303,252233.944332183,0.162846735830119,1116955.84614289,2147894.47736223,1466.76505741506,238.857901829719,0.162846735830119,1057.72333915046,2033.9909823506,"Uniform with simple polynomial adjustment term of order 2 NA"
"261","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.442824493497779,0.816538509979568,0.0463519883884482,0,"out.list.2[[1]]",0.209566572716162,0.816538509979568,2061159.98292803,324247.147728983,0.157312945338851,1503462.30567643,2825731.28650037,1951.85604443942,307.052223228204,0.157312945338851,1423.73324401177,2675.88190009504,"Half-normal ~Depth"
"262","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.424405337321774,0.758701862106783,0.0295586052529012,0,"out.list.2[[1]]",0.206261349071827,0.758701862106783,2456271.09702832,345722.826511318,0.140751086852581,1849624.679352,3261887.54369908,2326.01429642833,327.38904025693,0.140751086852581,1751.53852211364,3088.90865880595,"Uniform with simple polynomial adjustment term of order 2 NA"
"263","\texttt{out.list.2[[1]]}","Half-normal","~1",0.757936971576556,0.857392873770201,0.0495806108816631,0,"out.list.2[[1]]",0.203044209108071,0.857392873770201,1922882.30573284,281297.682634229,0.146289599626339,1434338.98591608,2577826.02160741,1820.91127436822,266.380381282413,0.146289599626339,1358.27555484477,2441.12312652217,"Half-normal ~1"
"264","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.747822348844098,0.861662545932901,0.0415398225566959,0,"out.list.2[[1]]",0.217341950286048,0.861662545932901,1319468.41900916,178870.193848543,0.135562315301842,1004873.88057418,1732552.65403829,1249.49660891019,169.384653265666,0.135562315301842,951.585114180093,1640.67486177868,"Hazard-rate ~1"
"265","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.933252517800554,0.755740603569381,0.0296756186352433,0,"out.list.2[[1]]",0.216702778042952,0.755740603569381,1837687.00063641,249374.240530644,0.135700062330681,1398035.96623084,2415598.44945394,1740.23390211782,236.149848987352,0.135700062330681,1323.89769529435,2287.49853167987,"Uniform with simple polynomial adjustment term of order 2 NA"
"266","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.380134177336618,0.87661582327612,0.0409175506038275,0,"out.list.2[[1]]",0.212950696154617,0.87661582327612,1555636.92200004,167624.804193527,0.107753166450958,1253424.85167869,1930715.05631046,1473.14102462125,158.735610031749,0.107753166450958,1186.95535196846,1828.32865180915,"Hazard-rate ~1"
"267","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.418371562494248,0.707214591394709,0.0413763210183447,0,"out.list.2[[1]]",0.23221853014497,0.707214591394709,1839000.58319488,291606.841710826,0.158568107251071,1338223.65568627,2527173.33953925,1741.47782499515,276.142842529192,0.158568107251071,1267.2572497029,2393.15657153338,"Half-normal ~Stage"
"268","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.691222244964814,0.7350421479382,0.0255437238840908,0,"out.list.2[[1]]",0.215320800246535,0.7350421479382,2221825.38231631,272860.658669002,0.122809227422066,1734290.62522557,2846413.3736887,2104.00130901165,258.390775254736,0.122809227422066,1642.32066782725,2695.46720993248,"Uniform with simple polynomial adjustment term of order 2 NA"
"269","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.75274156523906,0.773307709371033,0.0410734966962365,0,"out.list.2[[1]]",0.215691328020303,0.773307709371033,2589418.23452398,352336.314702135,0.136067750664815,1970992.83356514,3401882.8882077,2452.10060087498,333.651813164901,0.136067750664815,1866.47048633063,3221.48000777244,"Uniform with cosine adjustment term of order 1 NA"
"270","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.446975964790387,0.839536696685963,0.0488637085107912,0,"out.list.2[[1]]",0.2088276154255,0.839536696685963,2059977.18638163,332731.758845479,0.161522060071901,1490082.39553053,2847833.12730968,1950.7359719523,315.086892846098,0.161522060071901,1411.06287455542,2696.81167358871,"Half-normal ~Stage"
"271","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.880645484401439,0.876030122393336,0.0340019401017772,0,"out.list.2[[1]]",0.205875207393055,0.876030122393336,1856094.53084356,246628.682327541,0.132875065482497,1420073.48465752,2425991.99594112,1757.66527542003,233.549888567747,0.132875065482497,1344.76655744084,2297.34090524727,"Hazard-rate ~1"
"272","\texttt{out.list.2[[1]]}","Half-normal","~1",0.862864416753281,0.84102332995131,0.0526964968898067,0,"out.list.2[[1]]",0.21132572543162,0.84102332995131,1562641.14374059,269553.461444046,0.172498633178696,1106159.11523164,2207500.99193421,1479.77381036041,255.258959700801,0.172498633178696,1047.49916215117,2090.43654539224,"Half-normal ~1"
"273","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.608143313807433,0.774558187362848,0.0411140616637171,0,"out.list.2[[1]]",0.209143871240844,0.774558187362848,2151189.4860303,339752.853618491,0.157937204427981,1566609.44977539,2953905.45835838,2037.11125571052,321.735656835693,0.157937204427981,1483.53167592366,2797.25895677877,"Half-normal ~Stage"
"274","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.852984149804578,0.778724597196922,0.0360459765735054,0,"out.list.2[[1]]",0.211412254545498,0.778724597196922,1725449.0819996,243013.731133968,0.140840859153226,1299873.24112695,2290357.58286103,1633.9479943178,230.126639331409,0.140840859153226,1230.940569249,2168.89922619416,"Uniform with simple polynomial adjustment term of order 2 NA"
"275","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.981116006324838,0.832511325078456,0.0398434689486042,0,"out.list.2[[1]]",0.209924542939761,0.832511325078456,1873148.65843811,269261.580367078,0.143748110516545,1403081.4115102,2500700.15027277,1773.81501746033,254.982557165794,0.143748110516545,1328.67557908163,2368.08726351588,"Uniform with simple polynomial adjustment term of order 2 NA"
"276","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.747609862501273,0.916309504940015,0.0710166297497017,0,"out.list.2[[1]]",0.212125701209277,0.916309504940015,1472304.79525034,245421.264790161,0.166691887156716,1056084.57628374,2052564.21577995,1394.22802580524,232.406500748259,0.166691887156716,1000.08009117778,1943.71611342798,"Uniform with cosine adjustment term of order 1 NA"
"277","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.687798354185574,0.799206110760948,0.0450170681457196,0,"out.list.2[[1]]",0.209856337620585,0.799206110760948,2021101.22539348,297323.427817488,0.147109617312514,1504877.73642442,2714406.66867237,1913.92161495595,281.556276342318,0.147109617312514,1425.07361403828,2570.4608604852,"Half-normal ~Stage"
"278","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.702020407736677,0.75786690368732,0.045087786436827,0,"out.list.2[[1]]",0.221238488585611,0.75786690368732,1870538.89426847,268322.745159442,0.143446760707094,1403524.90530162,2492948.81890193,1771.34364987545,254.093508673714,0.143446760707094,1329.0955542629,2360.74698759652,"Half-normal ~Stage"
"279","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.444229026440588,0.852090351743142,0.0406196605454991,0,"out.list.2[[1]]",0.212235035696645,0.852090351743142,2102149.95340603,311549.430486442,0.148205141113578,1560486.13457947,2831831.90717412,1990.67230436177,295.027869778828,0.148205141113578,1477.73308198814,2681.65900300579,"Uniform with simple polynomial adjustment term of order 2 NA"
"280","\texttt{out.list.2[[1]]}","Half-normal","~1",0.763714321480792,0.802418817261015,0.0457082581966704,0,"out.list.2[[1]]",0.213512042812847,0.802418817261015,1892251.30443335,249531.601295776,0.131870222898591,1453218.35061025,2463920.85375615,1791.90464434976,236.298864863424,0.131870222898591,1376.15374110819,2333.25838423878,"Half-normal ~1"
"281","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.674014871310328,0.759959699973024,0.0411316314552467,0,"out.list.2[[1]]",0.216067939771706,0.759959699973024,1993630.72640348,281200.722224383,0.141049552708124,1502387.08962645,2645498.95343437,1887.90788485178,266.288562712484,0.141049552708124,1422.71504699474,2505.2073422674,"Half-normal ~Stage"
"282","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.808062872077951,0.901722050202898,0.0294948876155078,0,"out.list.2[[1]]",0.207377342501801,0.901722050202898,1541674.07978344,193778.263896937,0.125693404616466,1196187.61499422,1986944.97291515,1459.91863615856,183.502143841796,0.125693404616466,1132.75342328998,1881.57667889692,"Hazard-rate ~1"
"283","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.818816373766605,0.77295805111153,0.0372455581523554,0,"out.list.2[[1]]",0.223757145226864,0.77295805111153,1434825.02548784,239581.961739776,0.166976430912416,1025672.16525718,2007193.8417574,1358.73581959076,226.876857708121,0.166976430912416,971.280459523847,1900.75174408844,"Uniform with simple polynomial adjustment term of order 2 NA"
"284","\texttt{out.list.2[[1]]}","Half-normal","~1",0.677061343240426,0.82730389816103,0.0432218306688483,0,"out.list.2[[1]]",0.209234984346556,0.82730389816103,2275481.86420852,305189.324888014,0.134120745890527,1738726.69510491,2977936.51464555,2154.81237140959,289.005042507589,0.134120745890527,1646.52149157662,2820.01563886889,"Half-normal ~1"
"285","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.202524300078273,0.872337782753251,0.0292357971492218,0,"out.list.2[[1]]",0.212686639523771,0.872337782753251,1792873.21697193,221533.736639962,0.123563526156145,1397189.21829524,2300614.92748797,1697.79660698099,209.78573545451,0.123563526156145,1323.09585065837,2178.61262072725,"Hazard-rate ~1"
"286","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.628184219070203,0.816563531328276,0.0372322168840838,0,"out.list.2[[1]]",0.205999375334329,0.816563531328276,2059121.05103816,277773.978032816,0.134899294965086,1569905.53184573,2700786.39562699,1949.92523772553,263.043539803803,0.134899294965086,1486.65296576301,2557.56287464677,"Uniform with simple polynomial adjustment term of order 2 NA"
"287","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.871588744947366,0.851689066860384,0.0574367929586138,0,"out.list.2[[1]]",0.2106873912639,0.851689066860384,1847880.77983201,298100.242472881,0.16132006227154,1338495.68778718,2551120.192339,1749.88710211364,282.291896281137,0.16132006227154,1267.51485585907,2415.83351547253,"Uniform with cosine adjustment term of order 1 NA"
"288","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.459882417395546,0.792689988059812,0.0412386441616848,0,"out.list.2[[1]]",0.208384692045941,0.792689988059812,2288641.45074418,358779.970152767,0.156765477631328,1670507.30654588,3135502.41267415,2167.2741010835,339.753759614363,0.156765477631328,1581.91979786542,2969.2257695778,"Half-normal ~Depth"
"289","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.534753769128671,0.754407433879381,0.0428491916252219,0,"out.list.2[[1]]",0.206908896863422,0.754407433879381,2340749.24761437,323448.30774969,0.138181528021141,1774625.43506495,3087472.39386135,2216.61860569542,306.295745975086,0.138181528021141,1680.51651047817,2923.74279721719,"Half-normal ~Stage"
"290","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.979559204408036,0.813043252312367,0.0529692834268918,0,"out.list.2[[1]]",0.212479412428177,0.813043252312367,1515950.75084451,234485.528648917,0.154678856498662,1112519.37380391,2065677.89568319,1435.55942314821,222.050690008444,0.154678856498662,1053.522134284,1956.13437091212,"Half-normal ~Stage"
"291","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.895185362543009,0.888788618003408,0.0505602743196136,0,"out.list.2[[1]]",0.210145979615441,0.888788618003408,1718770.66083682,258441.754658288,0.150364304294361,1271446.79382411,2323473.22664462,1627.62373185305,244.736510093076,0.150364304294361,1204.02158506071,2200.25873735286,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"292","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.256059259382801,0.869777203132386,0.0418174480354734,0,"out.list.2[[1]]",0.210296747632612,0.869777203132386,2476741.22886719,290872.025980317,0.117441427707551,1956813.63450281,3134814.17269926,2345.39889097271,275.446994299543,0.117441427707551,1853.04321449129,2968.57402717733,"Half-normal ~Depth"
"293","\texttt{out.list.2[[1]]}","Half-normal","~1",0.632703442119923,0.746916160649527,0.0361185097375395,0,"out.list.2[[1]]",0.211461506116717,0.746916160649527,2620878.01593088,335798.927426407,0.128124592363807,2026365.63022093,3389813.50253205,2481.89206054061,317.991408547734,0.128124592363807,1918.90684680013,3210.05066527656,"Half-normal ~1"
"294","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.380343185475437,0.929868317346875,0.059154062547033,0,"out.list.2[[1]]",0.212075332417962,0.929868317346875,1386922.12160183,241062.115331472,0.173810851796824,979277.519185628,1964257.25466275,1313.37322121385,228.278518306318,0.173810851796824,927.346135592451,1860.09209721851,"Uniform with simple polynomial adjustment term of order 2 NA"
"295","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.510684446457883,0.721252987676398,0.0250638429090741,0,"out.list.2[[1]]",0.226992545786222,0.721252987676398,2167224.86501752,286872.708054369,0.132368686187093,1659275.11857118,2830671.99826076,2052.29627369084,271.659761415122,0.132368686187093,1571.28325622271,2680.56060441359,"Uniform with simple polynomial adjustment term of order 2 NA"
"296","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.539049176450183,0.756112665011622,0.04203491935929,0,"out.list.2[[1]]",0.232118425116268,0.756112665011622,1997587.78633801,311575.554659682,0.155975900929423,1460865.05886304,2731502.77632926,1891.65510069888,295.052608579245,0.155975900929423,1383.39494210515,2586.6503563724,"Half-normal ~Depth"
"297","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.881419937987215,0.915142089508946,0.0630322661992422,0,"out.list.2[[1]]",0.210446625384946,0.915142089508946,1348865.13482677,225775.966540078,0.167382164984992,965287.624782156,1884865.30360508,1277.3344079799,213.802998617498,0.167382164984992,914.098129528557,1784.9103253836,"Half-normal ~Stage"
"298","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.565415302987344,0.946528402962131,0.073427651646183,0,"out.list.2[[1]]",0.210919979063405,0.946528402962131,1645026.64628397,262689.762864584,0.159687238779984,1196804.27190734,2261115.48103983,1557.79038473861,248.759245136917,0.159687238779984,1133.33737870014,2141.20784189377,"Uniform with cosine adjustment term of order 1 NA"
"299","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.376778611266198,0.826792719162446,0.0742199276312677,0,"out.list.2[[1]]",0.231328511186364,0.826792719162446,1236761.99240915,194056.204184723,0.15690666868466,906039.592596802,1688204.61971637,1171.17612917534,183.765344871897,0.15690666868466,857.992038443941,1598.67861715565,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"300","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.810405125878038,0.895143360560751,0.0329942688423858,0,"out.list.2[[1]]",0.211494679090059,0.895143360560751,2069406.39784286,327123.651146961,0.158076079927052,1504672.45141998,2846096.39486094,1959.66514947241,309.776184798258,0.158076079927052,1424.87921535983,2695.16704058801,"Hazard-rate ~1"
"301","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.750361517236264,0.810949889591322,0.0436926376758093,0,"out.list.2[[1]]",0.208374872337906,0.810949889591322,2643412.38110478,349164.902426319,0.132088699032419,2028556.99981761,3444630.35409225,2503.23142150074,330.648581843105,0.132088699032419,1920.98200740304,3261.96056258736,"Uniform with cosine adjustment term of order 1 NA"
"302","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.677189640046995,0.817574582355043,0.037318410395636,0,"out.list.2[[1]]",0.201997932575126,0.817574582355043,2142073.75171104,270901.038477015,0.126466718646183,1661305.90295092,2761971.74139878,2028.47893154455,256.535074315355,0.126466718646183,1573.2063474914,2615.50354299127,"Uniform with simple polynomial adjustment term of order 2 NA"
"303","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.807799201299569,0.825480863653318,0.0370662995190423,0,"out.list.2[[1]]",0.21408519958508,0.825480863653318,2067504.02159585,306281.725270353,0.148140812337546,1534594.37352285,2785474.09860639,1957.86365681425,290.039512566622,0.148140812337546,1453.21436886634,2637.75956307423,"Uniform with simple polynomial adjustment term of order 2 NA"
"304","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.528607039099005,0.87067057716943,0.0364942693157873,0,"out.list.2[[1]]",0.205422614379651,0.87067057716943,1724029.32640739,247886.713678929,0.143783350945362,1290621.01105701,2302982.12476677,1632.60352879487,234.741206135349,0.143783350945362,1222.17898774338,2180.85428481702,"Hazard-rate ~1"
"305","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.566670549219254,0.722515081200884,0.042908501698574,0,"out.list.2[[1]]",0.220049722968314,0.722515081200884,1879674.3320416,267475.084097881,0.142298630958781,1413697.42256122,2499244.56121234,1779.99463261515,253.290799335115,0.142298630958781,1338.72861984964,2366.70886478441,"Half-normal ~Depth"
"306","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.585878877812409,0.794084526832,0.0308415289956219,0,"out.list.2[[1]]",0.208031350431515,0.794084526832,2940534.15325626,330418.750889424,0.112366914876173,2345291.60165403,3686851.17891878,2784.59673603812,312.896544402864,0.112366914876173,2220.92007732389,3491.33634367309,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"307","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.560026293925877,0.801896003642586,0.0328873445675388,0,"out.list.2[[1]]",0.207801750360024,0.801896003642586,2281388.08198256,324350.598531361,0.14217247871721,1713298.84404087,3037842.22975167,2160.4053806653,307.150188003183,0.14217247871721,1622.44208715991,2876.74453574968,"Uniform with simple polynomial adjustment term of order 2 NA"
"308","\texttt{out.list.2[[1]]}","Half-normal","~1",0.882453877769718,0.759267160758504,0.0401565780248819,0,"out.list.2[[1]]",0.220639982458497,0.759267160758504,2111688.69257018,319392.184148397,0.151249654019626,1558713.69391937,2860839.13404011,1999.70520129752,302.454719837497,0.151249654019626,1476.05463439335,2709.12796784101,"Half-normal ~1"
"309","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.580910611882235,0.750214845534483,0.0414181399698675,0,"out.list.2[[1]]",0.210776993597007,0.750214845534483,2303955.85593477,297140.132571511,0.128969542452867,1779531.54856678,2982926.93398513,2181.77637872611,281.382701298779,0.128969542452867,1685.1624512943,2824.74141475865,"Uniform with cosine adjustment term of order 1 NA"
"310","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.662615279874932,0.876436223673707,0.0311918164724789,0,"out.list.2[[1]]",0.205916084744889,0.876436223673707,2516064.57322787,316684.612133941,0.125865057480486,1951987.27467799,3243146.622304,2382.63690646578,299.890731187444,0.125865057480486,1848.47279799053,3071.16157415151,"Hazard-rate ~1"
"311","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.718205501872615,0.78021304348542,0.0357977780879641,0,"out.list.2[[1]]",0.217448869159267,0.78021304348542,1898424.79536178,275649.376333703,0.145198997088095,1417602.40990244,2542332.51754448,1797.7507531835,261.031606376612,0.145198997088095,1342.42652452883,2407.5118537353,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"312","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.786802766357515,0.838821147794703,0.0423329620118104,0,"out.list.2[[1]]",0.211014918188772,0.838821147794703,1736098.55765842,271354.1928063,0.156301145236991,1268207.75331465,2376612.34448851,1644.03272505532,256.964197733238,0.156301145236991,1200.954311851,2250.57987167473,"Uniform with simple polynomial adjustment term of order 2 NA"
"313","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4",NA,0.860568211006414,0.842428629147167,0.0640315523474861,0,"out.list.2[[1]]",0.208064091340309,0.842428629147167,1843550.73083973,321381.925151276,0.174327681780087,1301994.86630925,2610363.0552814,1745.78667693157,304.338944272042,0.174327681780087,1232.94968400498,2471.93471144072,"Uniform with simple polynomial adjustment terms of order 2,4 NA"
"314","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.669663343295905,0.829204917062343,0.046945062218705,0,"out.list.2[[1]]",0.211344947372833,0.829204917062343,2030673.40349717,279520.778592673,0.137649302990471,1541259.66397469,2675496.26325556,1922.98617755414,264.697707000638,0.137649302990471,1459.52619694573,2533.61388565868,"Half-normal ~Stage"
"315","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.71500989358506,0.887879748559409,0.0352455198720896,0,"out.list.2[[1]]",0.2226882171813,0.887879748559409,1783852.72549403,266381.385177436,0.149329247516026,1320328.87245032,2410104.49188082,1689.25447489965,252.255099599844,0.149329247516026,1250.31143224463,2282.29592034169,"Hazard-rate ~1"
"316","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.80656356199704,0.811321155989031,0.03926305652762,0,"out.list.2[[1]]",0.213600255798353,0.811321155989031,1949931.3751044,298151.447374812,0.152903559161844,1433931.90963424,2651612.91276821,1846.52592339432,282.340385771602,0.152903559161844,1357.89006594151,2510.99707648505,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"317","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.679353647790864,0.756027561854171,0.0374772160615183,0,"out.list.2[[1]]",0.209929875280232,0.756027561854171,2455152.13210728,334183.056632199,0.136115009844774,1867951.45901271,3226942.5218238,2324.95467055613,316.461227871401,0.136115009844774,1768.89342709537,3055.81678203011,"Half-normal ~Stage"
"318","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.667404808329104,0.79293094917673,0.0334126503309639,0,"out.list.2[[1]]",0.210014262628725,0.79293094917673,2143366.60256712,297682.881447971,0.138885658240375,1620516.54848485,2834911.12589714,2029.70322212796,281.896668037851,0.138885658240375,1534.58006485307,2684.57492982684,"Uniform with simple polynomial adjustment term of order 2 NA"
"319","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.645105563643928,0.745313592498871,0.0309722322278611,0,"out.list.2[[1]]",0.216197644789974,0.745313592498871,1985713.30848417,254435.641174919,0.128133119764981,1534257.12264888,2570010.77934283,1880.41033000395,240.942842021703,0.128133119764981,1452.89500250841,2433.72232892314,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"320","\texttt{out.list.2[[1]]}","Half-normal","~1",0.926954045606348,0.801472026415262,0.0415129947243649,0,"out.list.2[[1]]",0.214760092377816,0.801472026415262,2251583.3654981,285019.014962974,0.126586036888721,1746897.55535003,2902074.95926796,2132.18121732774,269.904370230089,0.126586036888721,1654.25904862693,2748.17704476132,"Half-normal ~1"
"321","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4,6",NA,0.928735978102519,0.872481159070079,0.0978482709451324,0,"out.list.2[[1]]",0.224895867430767,0.872481159070079,1458463.87560547,257865.819282257,0.176806449302837,1028957.5800796,2067254.19747776,1381.12109432336,244.191116744562,0.176806449302837,974.391647802651,1957.62708094485,"Uniform with simple polynomial adjustment terms of order 2,4,6 NA"
"322","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.941851765011648,0.829039255536888,0.0368774057729599,0,"out.list.2[[1]]",0.210137236258502,0.829039255536888,2182168.62742526,277323.402449536,0.127086146764354,1690090.24407909,2817518.13857355,2066.44756384968,262.616858380243,0.127086146764354,1600.46424628702,2668.10429789162,"Uniform with simple polynomial adjustment term of order 2 NA"
"323","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.534889861223066,0.839324450331046,0.0399149567440402,0,"out.list.2[[1]]",0.207297795916374,0.839324450331046,2124258.68888601,320062.905007527,0.150670399364294,1569060.84317436,2875908.22047316,2011.60860689963,303.089872166219,0.150670399364294,1485.85307118785,2723.39793605413,"Uniform with simple polynomial adjustment term of order 2 NA"
"324","\texttt{out.list.2[[1]]}","Half-normal","~1",0.853811986070309,0.820872481494999,0.0454629408677452,0,"out.list.2[[1]]",0.211533258617979,0.820872481494999,2025134.14040809,286862.952565477,0.141651334023567,1524481.93301984,2690204.5854505,1917.74066326524,271.650523262762,0.141651334023567,1443.63819414758,2547.54222107055,"Half-normal ~1"
"325","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.925923297026075,0.793186642448915,0.0378169021218656,0,"out.list.2[[1]]",0.204161376553151,0.793186642448915,1708504.91429337,188564.640976204,0.11036821691215,1369419.11745441,2131552.7181997,1617.90238095963,178.565000924436,0.11036821691215,1296.79840668032,2018.51583162851,"Uniform with simple polynomial adjustment term of order 2 NA"
"326","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.456228415763444,0.790094709947972,0.0314077321549405,0,"out.list.2[[1]]",0.210929495303372,0.790094709947972,2376176.62009817,313180.136328352,0.131800024324544,1822084.87827527,3098766.36221562,2250.16725388084,296.572098795788,0.131800024324544,1725.4591650334,2934.43784300721,"Uniform with simple polynomial adjustment term of order 2 NA"
"327","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.751849691833752,0.78911399633653,0.0382514869734162,0,"out.list.2[[1]]",0.212254528140356,0.78911399633653,1595099.31630962,250894.931781173,0.157291103579454,1162682.9689606,2188336.71500839,1510.5107162023,237.58989752005,0.157291103579454,1101.02553878844,2072.28855587916,"Uniform with simple polynomial adjustment term of order 2 NA"
"328","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.802973765069548,0.91322365133117,0.0490446186888052,0,"out.list.2[[1]]",0.210635909456565,0.91322365133117,1850053.3666177,279738.454078795,0.151205613376558,1365818.73728545,2505967.56794832,1751.94447596373,264.903839089768,0.151205613376558,1293.38895576274,2373.07534843591,"Uniform with simple polynomial adjustment term of order 2 NA"
"329","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.390202052275338,0.757381374892204,0.0398322339727535,0,"out.list.2[[1]]",0.207910053731347,0.757381374892204,2642226.40520385,362127.075717744,0.137053764584495,2007066.81635298,3478389.61786147,2502.10833826123,342.923367156955,0.137053764584495,1900.63145487972,3293.92956236882,"Uniform with cosine adjustment term of order 1 NA"
"330","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.604656874528785,0.760032747567825,0.0463458038684021,0,"out.list.2[[1]]",0.215825394853018,0.760032747567825,1718859.30798561,275500.958562114,0.160281273331779,1246801.21629677,2369645.84412591,1627.70767801668,260.891059244426,0.160281273331779,1180.68296997801,2243.98280693742,"Half-normal ~Stage"
