"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"843","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.647869018789895,0.851318877571128,0.0387816872832133,0,"out.list.2[[1]]",0.204267729092986,0.851318877571128,2289355.53720987,269566.335594328,0.117747694149271,1807244.30618284,2900077.6252678,2167.95031932753,255.271151130992,0.117747694149271,1711.40559297617,2746.28562998845,"Uniform with simple polynomial adjustment term of order 2 NA"
"844","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.323087990804398,0.852273236822439,0.0379935722360857,0,"out.list.2[[1]]",0.203074710597153,0.852273236822439,2513775.21747966,330967.246049649,0.131661432473457,1928970.38447227,3275874.99262913,2380.46895594665,313.415952698531,0.131661432473457,1826.67650044722,3102.15434908062,"Uniform with simple polynomial adjustment term of order 2 NA"
"845","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.500406622795395,0.787477805753497,0.0304876654316991,0,"out.list.2[[1]]",0.204247920051324,0.787477805753497,2586807.87811231,351217.137110502,0.13577240895323,1967563.75697978,3400944.42913277,2449.62867245484,332.591985900097,0.13577240895323,1863.22325471571,3220.59131546664,"Uniform with simple polynomial adjustment term of order 2 NA"
"846","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.485906674867253,0.920845714052121,0.0537295011808991,0,"out.list.2[[1]]",0.196098007836021,0.920845714052121,1760233.82016282,273192.154320302,0.155202195975891,1289648.48365665,2402533.04750127,1666.8880872754,258.704691591195,0.155202195975891,1221.25803376577,2275.12599195196,"Uniform with simple polynomial adjustment term of order 2 NA"
"847","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.782084684210338,0.750525016171727,0.0314491499999731,0,"out.list.2[[1]]",0.208042956797963,0.750525016171727,2049218.9184151,309945.564225155,0.151250586962604,1511145.79232769,2778883.54446725,1940.54821819611,293.509057031397,0.151250586962604,1431.00927303758,2631.51850801823,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"848","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.204626800154655,0.949965752123887,0.0569289209249365,0,"out.list.2[[1]]",0.197500797188283,0.949965752123887,1885523.38806948,284669.364079075,0.150976310280902,1393507.23756703,2551259.40584574,1785.53351142943,269.573261438518,0.150976310280902,1319.60912648393,2415.96534644483,"Uniform with simple polynomial adjustment term of order 2 NA"
"849","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.426897826752752,0.871983149511377,0.0385323651094302,0,"out.list.2[[1]]",0.200226491250941,0.871983149511377,2649161.28272478,340226.009814746,0.128427820545833,2046150.54260892,3429882.28663748,2508.67545712574,322.183721415479,0.128427820545833,1937.64255928875,3247.99458961882,"Uniform with simple polynomial adjustment term of order 2 NA"
"850","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.626773912533743,0.815990948068424,0.0502782451057405,0,"out.list.2[[1]]",0.206919127752098,0.815990948068424,1582335.09052207,226561.023658246,0.143181444319417,1188195.96056349,2107214.98961341,1498.4233811762,214.546423918793,0.143181444319417,1125.18556871543,1995.46874016421,"Half-normal ~Stage"
"851","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.624373265365932,0.823927253972748,0.0532453619651873,0,"out.list.2[[1]]",0.209602277730637,0.823927253972748,1858885.48078289,285329.718319889,0.153495049194596,1367505.52757974,2526830.90559862,1760.30822043834,270.198596893834,0.153495049194596,1294.98629505657,2392.83229696839,"Uniform with cosine adjustment term of order 1 NA"
"852","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.900639984605697,0.827481763558144,0.0396489444575413,0,"out.list.2[[1]]",0.199223945976619,0.827481763558144,2037000.18768465,276291.60920779,0.135636516323465,1551061.14518803,2675181.29604379,1928.97745045895,261.639781446771,0.135636516323465,1468.80790264018,2533.31562125359,"Uniform with simple polynomial adjustment term of order 2 NA"
"853","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.189043547007893,0.752912400072891,0.0338350413033309,0,"out.list.2[[1]]",0.220496132514934,0.752912400072891,1558420.22710135,207242.781439597,0.132982604971105,1192705.00413754,2036273.50921933,1475.77673020961,196.252633939012,0.132982604971105,1129.45549634237,1928.28930797285,"Uniform with simple polynomial adjustment term of order 2 NA"
"854","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.818537827742619,0.819096438621493,0.0378898581658684,0,"out.list.2[[1]]",0.205686943245836,0.819096438621493,1993192.64734232,287865.750939467,0.144424449549972,1490747.43713206,2664983.23623653,1887.49303725599,272.600142935101,0.144424449549972,1411.69264879929,2523.65836764823,"Uniform with simple polynomial adjustment term of order 2 NA"
"855","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.871235290817687,0.769479957320293,0.0454460723733353,0,"out.list.2[[1]]",0.203362621659008,0.769479957320293,2118971.53194259,308130.219583887,0.145414987855644,1583607.68220078,2835323.67495413,2006.60182949109,291.78998066656,0.145414987855644,1499.62848693256,2684.96560128232,"Uniform with cosine adjustment term of order 1 NA"
"856","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.441178581965911,0.875993506518037,0.0450499639979031,0,"out.list.2[[1]]",0.201710184676304,0.875993506518037,2031955.16651883,295017.255711251,0.145188860744737,1518119.5087603,2719708.01700203,1924.19996829435,279.372401241715,0.145188860744737,1437.61317117453,2575.48107670646,"Uniform with simple polynomial adjustment term of order 2 NA"
"857","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.693574623375205,0.805312341322704,0.0389423731789968,0,"out.list.2[[1]]",0.203410717423827,0.805312341322704,1721222.41582137,277122.245094075,0.161003158305855,1245270.99763548,2379085.84585313,1629.94546952782,262.426368460299,0.161003158305855,1179.23389927602,2252.92220251243,"Uniform with simple polynomial adjustment term of order 2 NA"
"858","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.632182567595641,0.801791135257004,0.0385640656793702,0,"out.list.2[[1]]",0.19658508887985,0.801791135257004,1855802.96288061,300693.359568343,0.162028709719054,1339843.94213454,2570452.07186573,1757.38916939452,284.747499591234,0.162028709719054,1268.79161186983,2434.14021956982,"Uniform with simple polynomial adjustment term of order 2 NA"
"859","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.501299097249802,0.804037079244937,0.0931351004187109,0,"out.list.2[[1]]",0.207614277039493,0.804037079244937,2296345.6031691,391713.464619664,0.170581233103185,1641240.10580277,3212938.2596429,2174.56969997074,370.940780889833,0.170581233103185,1554.20464564656,3042.55517011639,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"860","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.697451688933306,0.82929087486987,0.0409799858280257,0,"out.list.2[[1]]",0.205623652014872,0.82929087486987,1758742.68194376,249346.302178766,0.141775317525806,1322837.93217976,2338287.81746064,1665.47602456796,236.12339221474,0.141775317525806,1252.68743577629,2214.28770592863,"Uniform with simple polynomial adjustment term of order 2 NA"
"861","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.571802350295356,0.752291762628259,0.0404784269101476,0,"out.list.2[[1]]",0.206967295466653,0.752291762628259,2088943.06690718,340196.507033312,0.162855806088098,1506413.13890267,2896737.30538374,1978.16578305605,322.155783175485,0.162855806088098,1426.52759365783,2743.12244828006,"Half-normal ~Stage"
"862","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.553087498960469,0.833020450351288,0.038487459691664,0,"out.list.2[[1]]",0.213294649400983,0.833020450351288,2020724.98292066,274036.525698794,0.135612974558624,1538495.17312341,2654106.12131453,1913.56532473547,259.504285699616,0.135612974558624,1456.90830788201,2513.35806942664,"Uniform with simple polynomial adjustment term of order 2 NA"
"863","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.753161576412217,0.730628508509951,0.0640817162904608,0,"out.list.2[[1]]",0.223476416488876,0.730628508509951,2017856.13472865,325695.830313588,0.16140686380369,1464611.18674964,2780084.85617151,1910.84861243244,308.424081736352,0.16140686380369,1386.94241169474,2632.65611379878,"Uniform with cosine adjustment terms of order 1,2 NA"
"864","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.486096032039981,0.804673642641802,0.029353665851524,0,"out.list.2[[1]]",0.201886480586194,0.804673642641802,3165671.64395382,340821.666092137,0.107661723774505,2548565.84224733,3932202.49255804,2997.79511738051,322.747789859979,0.107661723774505,2413.41462334028,3723.67660280118,"Uniform with simple polynomial adjustment term of order 2 NA"
"865","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.879430552590294,0.865105956217674,0.0460082923521855,0,"out.list.2[[1]]",0.201998833567258,0.865105956217674,2054587.64150295,288077.403473914,0.140211786372463,1550783.09139085,2722063.71094145,1945.63223627173,272.80057147151,0.140211786372463,1468.54459412012,2577.71184748244,"Half-normal ~Depth"
"866","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.832785932644262,0.81399143341107,0.0450282899679953,0,"out.list.2[[1]]",0.207919065597084,0.81399143341107,2040316.40640556,300969.599608131,0.147511238287963,1517791.24748783,2742729.63764807,1932.11780909618,285.009090538003,0.147511238287963,1437.30231769681,2597.28185383339,"Half-normal ~Depth"
"867","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.915043399898217,0.793013058647313,0.0395921071986767,0,"out.list.2[[1]]",0.21340691188323,0.793013058647313,1722202.35964153,284398.72396464,0.165136647486557,1235838.92860693,2399973.73354973,1630.87344663024,269.316973451364,0.165136647486557,1170.30201572626,2272.70239919482,"Uniform with Hermite polynomial adjustment term of order 4 NA"
"868","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.733306158775676,0.798189329659109,0.0376706169954582,0,"out.list.2[[1]]",0.21978794690811,0.798189329659109,1721552.06400044,270291.36593643,0.157004467996363,1255444.25743344,2360711.35099465,1630.25763636405,255.957732894346,0.157004467996363,1188.86766802409,2235.52211268433,"Uniform with simple polynomial adjustment term of order 2 NA"
"869","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.315948907731996,0.792107925791074,0.0456642571850733,0,"out.list.2[[1]]",0.209140759899906,0.792107925791074,2046189.77485744,300111.890879562,0.146668649490476,1525110.16717825,2745305.01785173,1937.67971103924,284.196866363221,0.146668649490476,1444.23311285819,2599.72066084444,"Half-normal ~Depth"
"870","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.44901515502904,0.801174549489611,0.0329421806404037,0,"out.list.2[[1]]",0.198499570716811,0.801174549489611,2563093.83587098,318739.256564773,0.124357232694315,1995508.5330171,3292118.22589763,2427.17219305964,301.836417201489,0.124357232694315,1889.68611081164,3117.53619876669,"Uniform with simple polynomial adjustment term of order 2 NA"
"871","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2,3",NA,0.258676479212499,0.725996717009601,0.0959138073192158,0,"out.list.2[[1]]",0.233328614413087,0.725996717009601,1440035.63494585,249637.317300105,0.173354958198303,1024844.51300279,2023431.46067882,1363.67010885024,236.398974716009,0.173354958198303,970.496697919307,1916.12827715797,"Uniform with cosine adjustment terms of order 1,2,3 NA"
"872","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.205710900028726,0.82752153863013,0.0451695364450527,0,"out.list.2[[1]]",0.202451003816628,0.82752153863013,2212441.48801258,336481.301976615,0.152085966476281,1630565.04954189,3001963.85250286,2095.11504546645,318.637596568764,0.152085966476281,1544.09569085406,2842.76879971862,"Half-normal ~Depth"
"873","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.803042454318045,0.734781749842166,0.0421156858861785,0,"out.list.2[[1]]",0.207105691125972,0.734781749842166,2137293.87194636,277262.909850255,0.129726152069936,1648566.93125248,2770906.6635159,2023.95253025223,262.559573721833,0.129726152069936,1561.14292732242,2623.96464348096,"Half-normal ~Stage"
"874","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.322406370367057,0.70762133645027,0.0382556031028224,0,"out.list.2[[1]]",0.226502332945853,0.70762133645027,2154458.196948,311411.468720926,0.144542822488768,1612144.91853,2879201.5339594,2040.20662589772,294.897224167543,0.144542822488768,1526.65238497159,2726.51660412822,"Half-normal ~Depth"
"875","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.552507173732052,0.751641446145011,0.0305447914407863,0,"out.list.2[[1]]",0.208613595321409,0.751641446145011,2087720.1583867,320702.219016138,0.153613604643241,1532082.67413024,2844869.62311517,1977.00772574498,303.695283159222,0.153613604643241,1450.83586565364,2694.00532491967,"Uniform with simple polynomial adjustment term of order 2 NA"
"876","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.329151312486791,0.847467456970866,0.0469127700669445,0,"out.list.2[[1]]",0.19845044504836,0.847467456970866,1651370.64155812,266899.810493436,0.161623201828033,1193987.62017261,2283964.21346969,1563.79795602095,252.746032664239,0.161623201828033,1130.67009486043,2162.84489911903,"Uniform with simple polynomial adjustment term of order 2 NA"
"877","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.743233798903222,0.813648298611989,0.0433779032653619,0,"out.list.2[[1]]",0.202528553345045,0.813648298611989,2447959.90305566,309532.741377652,0.126445184413061,1900048.5233868,3153870.86866957,2318.14384759059,293.118126304595,0.126445184413061,1799.28837441932,2986.62014078558,"Half-normal ~Stage"
"878","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.6525625745442,0.755162670331524,0.0457299894424405,0,"out.list.2[[1]]",0.207609975337008,0.755162670331524,2007203.71407361,265862.397345611,0.132454117876279,1540266.44938165,2615694.67504037,1900.76109287274,251.763633850011,0.132454117876279,1458.58565282353,2476.98359378822,"Uniform with cosine adjustment term of order 1 NA"
"879","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.822971779173777,0.747520690183828,0.0302462495661026,0,"out.list.2[[1]]",0.222118805308396,0.747520690183828,1844392.5930267,301160.706324125,0.163284491307738,1327458.48790934,2562629.31624275,1746.58389491165,285.190062806936,0.163284491307738,1257.06296203536,2426.73230704806,"Uniform with simple polynomial adjustment term of order 2 NA"
"880","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 4",NA,0.655296000357035,0.787900583074634,0.0339606174085729,0,"out.list.2[[1]]",0.206153026343002,0.787900583074634,2333980.53746512,308978.710055964,0.132382727746109,1788144.78397613,3046434.04610279,2210.20884229652,292.593475431784,0.132382727746109,1693.31892421982,2884.88072547613,"Uniform with Hermite polynomial adjustment term of order 4 NA"
